"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-3p"	0.881685715121702	4.99358854639877	2.39680964872366	0.121582981408537	0.170548141156685
"hsa-let-7a-5p"	0.590211051931286	14.699638566556	3.31536855025149	0.0686349296730798	0.100387744112583
"hsa-let-7b-3p"	-0.444040596242204	5.19757719469798	1.23283492490329	0.266856420287739	0.33135344029686
"hsa-let-7b-5p"	0.635959755373349	11.0447477537219	2.5611300481442	0.109520272990436	0.156294556246768
"hsa-let-7c-5p"	1.84337474211842	4.37710180549728	8.83324219287812	0.00295792409595995	0.00550093576216986
"hsa-let-7d-3p"	-1.19137799113035	7.35043193711204	16.1416312905872	5.87777007257554e-05	0.000145527921676418
"hsa-let-7d-5p"	-0.210390134549883	10.2220722564931	0.521268832058844	0.470300935684767	0.544489252299829
"hsa-let-7e-5p"	-0.360488138353895	6.99417258037955	0.546023434673383	0.459947084257565	0.537040487584828
"hsa-let-7f-1-3p"	-0.0336377060297386	3.49219723182659	0.00819457709846994	0.927870899712966	0.955776791433657
"hsa-let-7f-2-3p"	1.28467715643134	3.82460609853568	3.70018551762771	0.0544064184285353	0.0810182535294493
"hsa-let-7f-5p"	1.6487530033848	15.1450055782215	21.8198624274428	2.99483751449086e-06	8.90056895022558e-06
"hsa-let-7g-3p"	3.11394614905803	5.30285311118378	35.5892760404118	2.43625048242429e-09	1.12734174431595e-08
"hsa-let-7g-5p"	2.68230915922857	15.1480524741314	48.5991933786537	3.13998344197123e-12	1.95535332522754e-11
"hsa-let-7i-3p"	2.33608266614964	7.09367514721153	20.9572598217119	4.69644697182283e-06	1.36896433008453e-05
"hsa-let-7i-5p"	1.82537725603845	12.9061291686852	35.3443360712458	2.76270819496336e-09	1.24777260234059e-08
"hsa-miR-1-3p"	0.983092796627721	1.92476756200995	0.367956534837248	0.544120244088069	0.609355368719881
"hsa-miR-100-5p"	-2.01064353448721	8.19180715513723	5.82810868593861	0.0157720712350322	0.0261383922483801
"hsa-miR-101-3p"	0.743402944777321	14.3981233141515	1.90345214227727	0.167692422962847	0.221721701077519
"hsa-miR-101-5p"	0.28218302875027	5.96595943095657	0.485956071337471	0.485736775497634	0.559209565068705
"hsa-miR-103a-2-5p"	-1.73690425614164	2.33953416731757	7.74046484334219	0.00539968991551129	0.00948407074903906
"hsa-miR-103a-3p"	-0.736336384542877	12.7437110253717	6.8162325835139	0.00903329328723253	0.0154053258964837
"hsa-miR-106a-5p"	2.71655560721315	4.52381521492647	12.1113288344209	0.000501164081719062	0.00105091039584967
"hsa-miR-106b-3p"	0.439189466747636	8.89090508461305	2.22614799566836	0.135691766274132	0.184057148312437
"hsa-miR-106b-5p"	-0.364550054145929	8.82375755736347	1.42025402747316	0.233361595930605	0.296023505949008
"hsa-miR-107"	0.089938130064494	4.30182766599789	0.0433186402750962	0.835126444199132	0.866760021630917
"hsa-miR-10a-5p"	2.18274165249563	11.9579473329484	7.53803553392602	0.00604098721631035	0.0104761423877787
"hsa-miR-10b-5p"	2.32735449129671	5.16639044423271	5.33977575646796	0.0208441542282919	0.0341312644933385
"hsa-miR-1226-3p"	-1.64093574687858	2.8325990026948	7.57617326209817	0.00591448694084384	0.0103002293757916
"hsa-miR-1248"	1.20346192441939	3.62710518268252	2.4535634135603	0.117258404494882	0.165612385729885
"hsa-miR-1249-3p"	-1.7833736531831	4.14091293483759	20.5865509296689	5.69951093831131e-06	1.62673541364302e-05
"hsa-miR-1255a"	-1.33370443447818	2.5628050038342	1.59887808100216	0.206062275489131	0.265490894125494
"hsa-miR-125a-3p"	-2.05482609213557	3.31058219988338	16.8736135709781	3.99531480708049e-05	0.000100740759859514
"hsa-miR-125a-5p"	1.39211766079274	12.636380727467	7.85840186580026	0.00505850845421689	0.00896140937363424
"hsa-miR-125b-2-3p"	4.41614463850154	2.52661103246916	11.8322304698839	0.000582142193599707	0.00120838606853273
"hsa-miR-125b-5p"	1.05382100624689	7.32166661972925	2.38774810045127	0.122289674248413	0.170761300228432
"hsa-miR-126-3p"	-4.30862109269362	6.22862797124012	74.9450581616723	4.83997125977902e-18	5.2348110204452e-17
"hsa-miR-126-5p"	-4.13228337243281	7.83531815667483	36.8358742611393	1.28503780063367e-09	6.21353571835811e-09
"hsa-miR-1260a"	-1.76512257511375	5.97681061088985	51.6356748405665	6.68163836185809e-13	4.34151133337694e-12
"hsa-miR-1260b"	-2.09930758714945	4.56045960730439	31.3838626413476	2.11733427002752e-08	8.36754216328184e-08
"hsa-miR-127-3p"	-5.66949261571014	6.79858834443455	121.538759804293	2.91255196053702e-28	6.30030976726693e-27
"hsa-miR-1271-5p"	3.24314306583873	6.87249283244775	54.4428228637804	1.60037129199607e-13	1.11483491696675e-12
"hsa-miR-1273h-3p"	-0.852672510693128	4.81635209169658	4.23783221652164	0.0395326133653625	0.0613128456345811
"hsa-miR-128-1-5p"	0.222088788844278	3.22687409335826	0.250516318222935	0.616711756372244	0.668782405986787
"hsa-miR-128-3p"	-0.318842166280805	9.73931361517215	1.33308485644349	0.248257159261244	0.312986786675986
"hsa-miR-1285-3p"	0.812625054003911	3.66655549161967	0.672839178094938	0.41206348820736	0.489474259113367
"hsa-miR-1287-5p"	2.4917615844191	2.75344043004451	11.6388828968852	0.000645873789679524	0.00133394033948887
"hsa-miR-1291"	2.02082804125229	2.69362450756664	9.81058244491708	0.00173510546187058	0.00339584926108956
"hsa-miR-1294"	-1.22338514447283	2.72250175171332	3.63341118231127	0.0566306328640043	0.0840259570653639
"hsa-miR-1301-3p"	-1.36511776569927	5.4565325430555	19.1086721902135	1.23482520662433e-05	3.33890236791184e-05
"hsa-miR-1304-3p"	-2.07833100396015	4.57188122858504	44.2695574433749	2.8613142586803e-11	1.5891894058346e-10
"hsa-miR-1306-5p"	-0.644711244991849	3.15467056633554	2.48008872214359	0.115295748864426	0.163401906149238
"hsa-miR-1307-3p"	0.0847490568036973	7.24618926527535	0.0781679702039906	0.779795644931486	0.81551147599705
"hsa-miR-1307-5p"	0.788733731274727	8.572755349968	1.31855208545993	0.250852071458456	0.314462941821201
"hsa-miR-130a-3p"	-2.91779189047887	6.08047006483871	52.2073640828589	4.99385092945373e-13	3.31043989033142e-12
"hsa-miR-130b-3p"	-0.546610423661573	7.40067121523825	2.36459032686253	0.124116492556623	0.172337427164771
"hsa-miR-130b-5p"	-1.38198666566071	5.72846623762749	9.94355409928124	0.00161413603359413	0.00317421009477124
"hsa-miR-132-3p"	0.186525280557516	5.84078486288688	0.302202903729208	0.582504682558452	0.640132151153807
"hsa-miR-132-5p"	-0.245259706456601	3.85591583337484	0.374626817434812	0.540492994868032	0.609355368719881
"hsa-miR-133a-3p"	-0.0735980124822061	2.76413082757306	0.00483442945806267	0.944567704898051	0.963318428568483
"hsa-miR-134-5p"	-5.17014418523924	2.24377417651119	25.754476942875	3.87726572245926e-07	1.36201385635107e-06
"hsa-miR-136-3p"	-3.25347010868616	2.07570445269886	14.409395622671	0.000147066707098345	0.000332112179216592
"hsa-miR-139-5p"	-3.15270806677908	2.35957045169534	26.0601015925744	3.30952761044709e-07	1.17259986887392e-06
"hsa-miR-140-3p"	-0.170128491729315	12.9314103562378	0.371651446290983	0.54210546173263	0.609355368719881
"hsa-miR-140-5p"	0.307189908970316	6.93362670924117	0.530533791388345	0.46638252894566	0.542723379180326
"hsa-miR-141-3p"	2.89947249684448	8.57898032099607	21.8100656249253	3.01016808778919e-06	8.90056895022558e-06
"hsa-miR-142-3p"	0.916943534810791	12.8803198442662	3.41513059811803	0.0646013017764064	0.0951653585308352
"hsa-miR-142-5p"	1.96220610108605	15.9960445415379	15.6931536313609	7.44933235857554e-05	0.000181164236649382
"hsa-miR-143-3p"	-11.3300101817182	14.0798773706919	373.536669408875	3.178054269011e-83	1.30618030456352e-80
"hsa-miR-143-5p"	-8.5981523237789	3.80097705297465	198.312692891921	4.87582033817036e-45	3.3399369316467e-43
"hsa-miR-144-3p"	-5.99398063003414	3.8731400788288	125.291357418252	4.39447739998085e-29	1.12883138212008e-27
"hsa-miR-144-5p"	-6.37276952948496	5.959240053662	152.328203545617	5.37149382379514e-35	2.2076839615798e-33
"hsa-miR-145-3p"	-9.57118793046422	6.47702013757936	336.750911269911	3.25442432604953e-75	4.45856132668786e-73
"hsa-miR-145-5p"	-10.2695861396609	6.70715679714007	357.116940092344	1.19500268964494e-79	2.45573052722035e-77
"hsa-miR-1468-5p"	2.75707432867611	4.89893851162088	42.6725949647572	6.47125910218438e-11	3.40985575768946e-10
"hsa-miR-146a-3p"	4.50051906019915	2.92922933792906	12.3024352074899	0.000452367689691198	0.000958366600325168
"hsa-miR-146a-5p"	2.87398475433187	12.1060433929396	9.29731723215064	0.00229489676824888	0.00440748865303873
