"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-151b"	0	3.78532665826158	0	1	1
"hsa-miR-152-3p"	0	8.58131505947519	0	1	1
"hsa-miR-152-5p"	0	6.23372484644142	0	1	1
"hsa-miR-154-3p"	0	2.57792477078149	0	1	1
"hsa-miR-154-5p"	0	4.4574614633314	0	1	1
"hsa-miR-155-5p"	0	10.0291418415882	0	1	1
"hsa-miR-15a-3p"	0	1.9376464314889	0	1	1
"hsa-miR-15a-5p"	0	8.50235743324592	0	1	1
"hsa-miR-15b-3p"	0	5.69143292628339	0	1	1
"hsa-miR-15b-5p"	0	7.99740536173295	0	1	1
"hsa-miR-16-1-3p"	0	2.39337119072593	0	1	1
"hsa-miR-16-2-3p"	0	6.25232211142622	0	1	1
"hsa-miR-16-5p"	0	11.5534559595875	0	1	1
"hsa-miR-17-3p"	0	7.04602078636196	0	1	1
"hsa-miR-17-5p"	0	8.08196761872993	0	1	1
"hsa-miR-181a-2-3p"	0	8.4507760324166	0	1	1
"hsa-miR-181a-3p"	0	9.6575485898607	0	1	1
"hsa-miR-181a-5p"	0	14.1709341625269	0	1	1
"hsa-miR-181b-3p"	0	4.62646369168123	0	1	1
"hsa-miR-181b-5p"	0	11.6406839688385	0	1	1
"hsa-miR-181c-3p"	0	5.97008099552065	0	1	1
"hsa-miR-181c-5p"	0	8.02601567004948	0	1	1
"hsa-miR-181d-5p"	0	5.33797849654581	0	1	1
"hsa-miR-182-5p"	0	9.91011054679918	0	1	1
"hsa-miR-183-3p"	0	2.54683643670425	0	1	1
"hsa-miR-183-5p"	0	8.00715926287849	0	1	1
"hsa-miR-184"	0	4.30188768828785	0	1	1
"hsa-miR-185-3p"	0	3.43721710642322	0	1	1
"hsa-miR-185-5p"	0	6.31979617670816	0	1	1
"hsa-miR-186-5p"	0	12.2784879179054	0	1	1
"hsa-miR-187-3p"	0	1.604434957812	0	1	1
"hsa-miR-188-3p"	0	2.11863893873789	0	1	1
"hsa-miR-188-5p"	0	4.29418058284749	0	1	1
"hsa-miR-18a-3p"	0	4.73578213857687	0	1	1
"hsa-miR-18a-5p"	0	6.14029597232928	0	1	1
"hsa-miR-190a-5p"	0	5.81391313557336	0	1	1
"hsa-miR-190b"	0	2.24284985974829	0	1	1
"hsa-miR-191-3p"	0	3.95328287574229	0	1	1
"hsa-miR-191-5p"	0	13.6462613646556	0	1	1
"hsa-miR-1910-5p"	0	3.56557701228321	0	1	1
"hsa-miR-192-5p"	0	8.98894326568988	0	1	1
"hsa-miR-193a-3p"	0	9.68158400598047	0	1	1
"hsa-miR-193a-5p"	0	8.087281431943	0	1	1
"hsa-miR-193b-3p"	0	8.58156760408417	0	1	1
"hsa-miR-193b-5p"	0	3.45138516647916	0	1	1
"hsa-miR-194-5p"	0	4.04124777126752	0	1	1
"hsa-miR-195-5p"	0	5.47997327315894	0	1	1
"hsa-miR-196a-5p"	0	2.81079145292664	0	1	1
"hsa-miR-196b-5p"	0	3.95647286208001	0	1	1
"hsa-miR-197-3p"	0	8.62166187165903	0	1	1
"hsa-miR-199a-3p"	0	13.3570825467408	0	1	1
"hsa-miR-199a-5p"	0	11.4053773614301	0	1	1
"hsa-miR-199b-3p"	0	12.1731515026858	0	1	1
"hsa-miR-199b-5p"	0	10.7999544835964	0	1	1
"hsa-miR-19a-3p"	0	7.21835525892411	0	1	1
"hsa-miR-19a-5p"	0	2.23701295950884	0	1	1
"hsa-miR-19b-3p"	0	8.64365490632603	0	1	1
"hsa-miR-200a-3p"	0	4.85021463990378	0	1	1
"hsa-miR-200a-5p"	0	2.16707876489991	0	1	1
"hsa-miR-200b-3p"	0	8.31515733846485	0	1	1
"hsa-miR-200b-5p"	0	2.01077046273511	0	1	1
"hsa-miR-200c-3p"	0	6.90093854800708	0	1	1
"hsa-miR-200c-5p"	0	1.6776876062709	0	1	1
"hsa-miR-203a-3p"	0	4.40791501620579	0	1	1
"hsa-miR-204-5p"	0	9.47341670492629	0	1	1
"hsa-miR-205-3p"	0	2.55844844142992	0	1	1
"hsa-miR-205-5p"	0	11.4545696316276	0	1	1
"hsa-miR-20a-3p"	0	2.71191132425148	0	1	1
"hsa-miR-20a-5p"	0	8.00686219951359	0	1	1
"hsa-miR-20b-5p"	0	1.87997906332145	0	1	1
"hsa-miR-21-3p"	0	12.1903432096052	0	1	1
"hsa-miR-21-5p"	0	16.2258372348546	0	1	1
"hsa-miR-210-3p"	0	8.72643548574396	0	1	1
"hsa-miR-210-5p"	0	5.46158723879136	0	1	1
"hsa-miR-2110-3p"	0	3.60677194539667	0	1	1
"hsa-miR-2114-5p"	0	1.91999153780048	0	1	1
"hsa-miR-2116-3p"	0	3.05240536110214	0	1	1
