"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-195-5p"	0	4.17199593931573	0	1	1
"hsa-miR-196a-5p"	0	4.29937445068256	0	1	1
"hsa-miR-196b-5p"	0	5.45688442192629	0	1	1
"hsa-miR-197-3p"	0	10.500759812372	0	1	1
"hsa-miR-1976"	0	4.06723728759533	0	1	1
"hsa-miR-199a-3p"	0	6.01959817703759	0	1	1
"hsa-miR-199b-3p"	0	4.8961354299055	0	1	1
"hsa-miR-199b-5p"	0	6.00761439093483	0	1	1
"hsa-miR-19a-3p"	0	8.37977946327274	0	1	1
"hsa-miR-19b-3p"	0	10.6074915131598	0	1	1
"hsa-miR-200a-3p"	0	3.80274296011064	0	1	1
"hsa-miR-200b-3p"	0	5.46232321650152	0	1	1
"hsa-miR-200c-3p"	0	4.81839110214837	0	1	1
"hsa-miR-203a-3p"	0	3.19865039812813	0	1	1
"hsa-miR-20a-5p"	0	8.89453605583295	0	1	1
"hsa-miR-20b-5p"	0	6.13539729682882	0	1	1
"hsa-miR-21-3p"	0	9.85852919766209	0	1	1
"hsa-miR-21-5p"	0	14.7556671038136	0	1	1
"hsa-miR-210-3p"	0	5.25592531492154	0	1	1
"hsa-miR-2110"	0	3.85021912977473	0	1	1
"hsa-miR-2110-3p"	0	5.53312507976601	0	1	1
"hsa-miR-212-5p"	0	3.69335871586097	0	1	1
"hsa-miR-215-5p"	0	5.32512681527655	0	1	1
"hsa-miR-22-3p"	0	14.6958735947621	0	1	1
"hsa-miR-22-5p"	0	6.4535390913567	0	1	1
"hsa-miR-221-3p"	0	11.7346720763941	0	1	1
"hsa-miR-221-5p"	0	7.73376786519555	0	1	1
"hsa-miR-222-3p"	0	10.0759034993939	0	1	1
"hsa-miR-223-3p"	0	9.34098921616507	0	1	1
"hsa-miR-2277-5p"	0	4.44386557729761	0	1	1
"hsa-miR-2355-5p"	0	4.61292233496001	0	1	1
"hsa-miR-23a-3p"	0	11.9029510578786	0	1	1
"hsa-miR-23a-5p"	0	5.33882262595465	0	1	1
"hsa-miR-23b-3p"	0	8.16592401492174	0	1	1
"hsa-miR-23c"	0	4.49912716863729	0	1	1
"hsa-miR-24-2-5p"	0	6.62903290828855	0	1	1
"hsa-miR-24-3p"	0	10.1809196759079	0	1	1
"hsa-miR-2467-5p"	0	3.1574467471734	0	1	1
"hsa-miR-25-3p"	0	12.3892711328111	0	1	1
"hsa-miR-25-5p"	0	4.97525635571578	0	1	1
"hsa-miR-26a-2-3p"	0	4.46779708332338	0	1	1
"hsa-miR-26a-5p"	0	16.0262043592262	0	1	1
"hsa-miR-26b-3p"	0	7.34826212900516	0	1	1
"hsa-miR-26b-5p"	0	14.026093956609	0	1	1
"hsa-miR-27a-3p"	0	12.9141351128192	0	1	1
"hsa-miR-27a-5p"	0	7.02421143307127	0	1	1
"hsa-miR-27b-3p"	0	11.9018793852423	0	1	1
"hsa-miR-27b-5p"	0	3.35572133976237	0	1	1
"hsa-miR-28-3p"	0	13.6929763789224	0	1	1
"hsa-miR-28-5p"	0	10.6698392751389	0	1	1
"hsa-miR-296-5p"	0	4.04267289799253	0	1	1
"hsa-miR-29a-3p"	0	14.5371603415301	0	1	1
"hsa-miR-29a-5p"	0	5.59377858338848	0	1	1
"hsa-miR-29b-3p"	0	10.6349051947172	0	1	1
"hsa-miR-29c-3p"	0	12.4956653408542	0	1	1
"hsa-miR-29c-5p"	0	6.16962789136455	0	1	1
"hsa-miR-301a-3p"	0	6.45509962876755	0	1	1
"hsa-miR-301b-3p"	0	3.94840586494949	0	1	1
"hsa-miR-30a-5p"	0	3.43440526001262	0	1	1
"hsa-miR-30b-5p"	0	11.1912263277469	0	1	1
"hsa-miR-30c-5p"	0	11.761701156154	0	1	1
"hsa-miR-30d-3p"	0	5.59719165217973	0	1	1
"hsa-miR-30d-5p"	0	13.0968571873563	0	1	1
"hsa-miR-30e-3p"	0	8.59582611570178	0	1	1
"hsa-miR-30e-5p"	0	13.5023427132774	0	1	1
"hsa-miR-31-3p"	0	3.57511045728826	0	1	1
"hsa-miR-31-5p"	0	8.3114009395875	0	1	1
"hsa-miR-3194-5p"	0	4.26599975272688	0	1	1
"hsa-miR-32-5p"	0	7.54743846230328	0	1	1
"hsa-miR-3202"	0	3.31094416837825	0	1	1
"hsa-miR-320a"	0	10.0322986356883	0	1	1
"hsa-miR-320b"	0	4.18794242414985	0	1	1
"hsa-miR-324-3p"	0	4.66488777103092	0	1	1
"hsa-miR-324-5p"	0	4.61110377009978	0	1	1
"hsa-miR-326"	0	5.44471248747078	0	1	1
"hsa-miR-328-3p"	0	6.29441286222973	0	1	1
"hsa-miR-330-3p"	0	6.22411340607728	0	1	1
"hsa-miR-330-5p"	0	5.79960508817367	0	1	1
"hsa-miR-331-3p"	0	7.28653781843641	0	1	1
"hsa-miR-331-5p"	0	3.45738385341968	0	1	1
"hsa-miR-335-3p"	0	5.05057621403721	0	1	1
"hsa-miR-335-5p"	0	5.78673373479002	0	1	1
"hsa-miR-338-3p"	0	9.19402188908694	0	1	1
"hsa-miR-338-5p"	0	4.25196170901948	0	1	1
"hsa-miR-339-3p"	0	9.0455135603785	0	1	1
"hsa-miR-339-5p"	0	8.07969232769273	0	1	1
"hsa-miR-33a-3p"	0	4.65576992072906	0	1	1
"hsa-miR-33a-5p"	0	5.76272350810448	0	1	1
"hsa-miR-33b-5p"	0	4.5218097692496	0	1	1
"hsa-miR-340-3p"	0	4.21521828780614	0	1	1
"hsa-miR-340-5p"	0	9.64443684695729	0	1	1
"hsa-miR-342-3p"	0	13.1043819663068	0	1	1
"hsa-miR-342-5p"	0	8.40375927319088	0	1	1
"hsa-miR-345-5p"	0	7.64335480430797	0	1	1
"hsa-miR-34a-5p"	0	4.44187187384527	0	1	1
"hsa-miR-3605-3p"	0	3.60393112479124	0	1	1
"hsa-miR-3607-3p"	0	8.31110622721896	0	1	1
"hsa-miR-3609"	0	3.39784260623329	0	1	1
"hsa-miR-361-3p"	0	11.9928961782702	0	1	1
"hsa-miR-361-5p"	0	8.11528874539102	0	1	1
"hsa-miR-3613-3p"	0	3.31370857146214	0	1	1
"hsa-miR-3613-5p"	0	4.98887619270871	0	1	1
"hsa-miR-3615"	0	5.57922799668118	0	1	1
"hsa-miR-362-3p"	0	4.48518799396025	0	1	1
"hsa-miR-362-5p"	0	3.70852218968828	0	1	1
"hsa-miR-363-3p"	0	10.5675143706514	0	1	1
"hsa-miR-3651"	0	3.13791451317903	0	1	1
"hsa-miR-3653-3p"	0	2.76740334460874	0	1	1
"hsa-miR-3653-5p"	0	3.24077878701729	0	1	1
"hsa-miR-374a-3p"	0	7.61191923436103	0	1	1
"hsa-miR-374a-5p"	0	7.91074951387428	0	1	1
"hsa-miR-374b-3p"	0	3.48935917927956	0	1	1
"hsa-miR-374b-5p"	0	6.98645124821835	0	1	1
"hsa-miR-378a-3p"	0	10.078339942529	0	1	1
"hsa-miR-378c"	0	3.33031502626654	0	1	1
"hsa-miR-3912-3p"	0	4.96956259091826	0	1	1
"hsa-miR-421"	0	6.45184502133834	0	1	1
"hsa-miR-423-3p"	0	11.8442091957867	0	1	1
"hsa-miR-423-5p"	0	12.0681840794508	0	1	1
"hsa-miR-424-5p"	0	3.86456205596746	0	1	1
