"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-3p"	0.86719077367457	5.01288126055227	1.3850909051098	0.239235880814526	0.418263672051666
"hsa-let-7a-5p"	-0.459391610223444	14.7449085453532	1.24003832529841	0.265463667732254	0.437620798786339
"hsa-let-7b-3p"	0.904436214389213	5.1112719416381	4.50447287238538	0.0338063145786023	0.123469306441956
"hsa-let-7b-5p"	0.382924459493477	11.1721175074517	0.661325388039586	0.416092421089153	0.599821542089558
"hsa-let-7c-5p"	0.711861517447	4.77688265128461	1.37379431529518	0.241161036137897	0.418263672051666
"hsa-let-7d-3p"	0.71662685387043	6.82501723629406	3.74789662082633	0.0528740079735083	0.155814554470604
"hsa-let-7d-5p"	0.21002341654182	10.0234069953893	0.31581078175671	0.574136155461216	0.708101258402166
"hsa-let-7e-5p"	1.64768624453069	6.90014111332135	14.9157159396318	0.00011242251772421	0.00249577989347745
"hsa-let-7f-1-3p"	0.489025840428956	3.39686783729599	0.740460361835711	0.38951344771179	0.576612042925856
"hsa-let-7f-2-3p"	0.297180603787803	3.95523402987855	0.190276717556472	0.662686407655365	0.782533949465377
"hsa-let-7f-5p"	-0.616345226304425	15.2863615000913	2.54731176213977	0.110482095486636	0.259088294345422
"hsa-let-7g-3p"	0.821451104543999	5.52071237961795	2.77323114029542	0.0958524964338605	0.234697656709379
"hsa-let-7g-5p"	-0.0647185876837716	15.2869403442259	0.0256095227864535	0.872857634425682	0.925673860712586
"hsa-let-7i-3p"	1.37533278995048	7.23762282431351	12.1727715835639	0.000484921979865978	0.00621073151136041
"hsa-let-7i-5p"	0.27214334881419	13.0228539849972	0.579155660074711	0.446643465645067	0.627562337805094
"hsa-miR-1-3p"	-5.6050255508826	2.33098286461608	13.01860885235	0.000308410840787316	0.0044652526079207
"hsa-miR-100-5p"	1.47396530121524	7.39986557630319	1.82494557861237	0.176725716993836	0.362453780258817
"hsa-miR-101-3p"	-0.587389521095838	14.3525667931779	0.690007384274395	0.406161869059469	0.591349066735052
"hsa-miR-101-5p"	0.409248161769746	5.82957721401853	0.461486483681223	0.496930081311048	0.666228228769839
"hsa-miR-103a-3p"	-0.561792412551839	12.4030724722523	2.07329072918029	0.149897784105975	0.32203846520832
"hsa-miR-106a-5p"	-0.998684937634387	5.04195976356478	2.95226290070631	0.0857574004494952	0.221800419821935
"hsa-miR-106b-3p"	0.229125831066615	8.87691961723828	0.374014566491082	0.540824076397734	0.693811524398455
"hsa-miR-106b-5p"	0.20191841726559	8.5260810493992	0.22457069960965	0.635579127484527	0.753195193780596
"hsa-miR-107"	-0.758567589278743	4.19960320664128	2.55264089061672	0.110110065328483	0.259088294345422
"hsa-miR-10a-5p"	-0.782768949987224	12.5425647420706	1.37924429601344	0.240229913144794	0.418263672051666
"hsa-miR-10b-5p"	-3.08902289720427	5.20081587378303	10.5319837246988	0.00117326209428241	0.0116267757667499
"hsa-miR-1248"	0.454909589948816	3.8237425801815	0.408883389871709	0.522536797271944	0.679706068326396
"hsa-miR-1249-3p"	-0.973925619241996	3.18999635119571	2.32770990815478	0.127088724777761	0.287894866333296
"hsa-miR-1255a"	-1.37009399789949	2.12925484562013	0.848215018708801	0.357057791198306	0.55247546652477
"hsa-miR-125a-3p"	0.982765884809781	2.69323514151856	1.54717991942829	0.213552244466081	0.401224030427926
"hsa-miR-125a-5p"	1.43021620726694	12.8854582314749	13.7062499697811	0.000213741990135172	0.00395422681750068
"hsa-miR-125b-2-3p"	1.1799336825204	2.92998257371649	1.72109013166766	0.189552781549436	0.380834962824835
"hsa-miR-125b-5p"	1.26780658722453	7.70998023868771	5.62998844015631	0.0176557478939502	0.076355377255655
"hsa-miR-126-3p"	-0.929296840675378	3.3539630919502	1.69570799570181	0.192850235573522	0.380834962824835
"hsa-miR-126-5p"	0.667482657861683	4.82440177325822	0.517972724242519	0.471707743546242	0.63968318207759
"hsa-miR-1260a"	-0.221536499310038	5.1071215334333	0.339333381318856	0.560214259788049	0.699325026607888
"hsa-miR-1260b"	-0.824508714493159	3.71331526808869	1.5159026770613	0.218240594872453	0.403745100514037
"hsa-miR-127-3p"	0.77815740341355	3.01067187770746	1.52467455899226	0.216913461408167	0.403531746642009
"hsa-miR-1271-5p"	-0.305277628777578	6.96096745238394	0.51152435587262	0.474479717637131	0.63968318207759
"hsa-miR-1273h-3p"	-0.670472510409145	4.14978648453149	1.48000078068256	0.223774400157371	0.406078654129374
"hsa-miR-128-3p"	-0.286142029467114	9.49886266488131	0.646321175360782	0.421431034174124	0.6036766544673
"hsa-miR-1285-3p"	-1.67403511906664	3.69079031643746	1.58495592185829	0.208048274743166	0.400462864101008
"hsa-miR-1291"	-0.966496060185924	2.77429418189656	1.87228468363789	0.171213641097253	0.354696821785601
"hsa-miR-1294"	-2.95632620614761	2.44500583356687	7.46691963566473	0.00628429852937353	0.0382328812707947
"hsa-miR-1301-3p"	0.131790719625695	4.87380264356561	0.09267414997271	0.760804662618571	0.85302340960264
"hsa-miR-1304-3p"	-0.66271455202692	3.68982012491336	1.32459211770271	0.24976956909196	0.426529571833962
"hsa-miR-1307-3p"	-0.106626965541697	7.04475226510163	0.0679686840250824	0.794317662587994	0.870657519532745
"hsa-miR-1307-5p"	-0.749947045611333	8.37170474517396	0.661997992859753	0.415855461625702	0.599821542089558
"hsa-miR-130a-3p"	-1.22917241328039	4.84402643361981	7.44546444147478	0.00635965060109018	0.0382328812707947
"hsa-miR-130b-3p"	-0.587084734244369	7.28528834260617	2.19329964766805	0.138612093164841	0.303669914630869
"hsa-miR-130b-5p"	-1.11599060765516	5.31886164205287	7.13787006965697	0.00754727488946457	0.0433317678998569
"hsa-miR-132-3p"	0.453660284479192	5.66517716773151	0.9351688429005	0.33352339650199	0.528872814453156
"hsa-miR-132-5p"	-0.0597811431294298	3.60331435242721	0.0127676936525722	0.910035137992393	0.947005315473334
"hsa-miR-133a-3p"	-3.49400014881659	3.04343941349444	18.5224477700124	1.67914968451029e-05	0.000508324404492661
"hsa-miR-140-3p"	-0.0556377170856005	12.7473474657741	0.0208605609190502	0.885159463370632	0.929384109077383
"hsa-miR-140-5p"	0.520598216452865	6.7645708548456	1.10196168998797	0.293835998108807	0.47269269260982
"hsa-miR-141-3p"	-0.0493784121650364	8.71159086450777	0.00706621038501964	0.933008127827944	0.952768901689302
"hsa-miR-142-3p"	0.117278147612759	12.903312622156	0.0310798677001003	0.860062322115774	0.91501838103691
"hsa-miR-142-5p"	0.0612747242249048	16.0491247032168	0.00850418619847915	0.926524722144472	0.952768901689302
"hsa-miR-143-3p"	-1.3549026774306	4.6229577065702	3.85903622330126	0.0494787426145593	0.150880514899867
"hsa-miR-1468-5p"	-0.502085197865053	5.0192275234928	1.55939125228602	0.211754374895931	0.401224030427926
"hsa-miR-146a-3p"	-0.20921325596371	3.0940936196378	0.0376732331659859	0.846100762118404	0.905953549149288
"hsa-miR-146a-5p"	-2.18421508383795	12.5537271534139	6.3575584071782	0.0116882276613176	0.0608153095502929
"hsa-miR-146b-3p"	0.146807871075128	9.46548360087692	0.13673109246977	0.711552620929904	0.822732717950201
"hsa-miR-146b-5p"	-2.71737318210971	14.3854036062587	11.049239304479	0.000887235944358745	0.0101879161886711
"hsa-miR-148a-3p"	-0.530315652699713	11.8923571441904	0.766868513982747	0.381187549309234	0.574368569773642
"hsa-miR-148a-5p"	0.314897524171396	4.95641245425566	0.368545395324433	0.543798221825816	0.693811524398455
"hsa-miR-148b-3p"	-1.13475595659022	9.8060360317121	7.68344317806235	0.00557297352145419	0.0356884650508508
"hsa-miR-148b-5p"	-0.258538487607144	5.96262226593484	0.434324719983091	0.509874468344286	0.673762690312092
"hsa-miR-150-3p"	0.955510766794971	8.13662227445883	4.46102202756893	0.0346767439568329	0.123469306441956
"hsa-miR-150-5p"	2.33440983993233	18.1010520784013	13.5990264715801	0.000226302853487142	0.00396625527427465
"hsa-miR-151a-3p"	0.967445735820279	9.58712425695374	4.45235273799935	0.0348531976142457	0.123469306441956
"hsa-miR-151a-5p"	1.32476142403329	10.0802561794628	11.7863103101912	0.000596678792237183	0.00735903843759193
"hsa-miR-151b"	2.09974709836875	4.4821265216237	14.4903235437179	0.000140881366057231	0.00293209343106612
"hsa-miR-152-3p"	-2.97117458701538	6.9747067279718	42.7567909900532	6.19863207578796e-11	5.16036120309348e-09
"hsa-miR-152-5p"	-4.09585771956923	2.37611657252763	9.15227969013565	0.00248408393153361	0.0208260308835035
"hsa-miR-153-3p"	1.56926370942888	4.12834087686382	3.08985385847188	0.078781883370939	0.211567477117118
"hsa-miR-155-5p"	1.05475117764501	10.3655687243404	8.9874404346415	0.00271841497774412	0.0212007503522011
"hsa-miR-15a-5p"	0.137081520098937	11.2351509410266	0.141159410762754	0.707131110898932	0.820469198360085
"hsa-miR-15b-3p"	0.255178837653453	5.92676595700807	0.412154350883987	0.520878062393752	0.679706068326396
"hsa-miR-15b-5p"	0.282388911713569	8.97490290854383	0.564293752398898	0.452535379231071	0.630520005372161
"hsa-miR-16-2-3p"	0.460856393096385	7.83015798334531	1.38182996633752	0.239789683318417	0.418263672051666
"hsa-miR-16-5p"	0.899794123543785	13.5569165034198	5.46581527987851	0.0193920049418317	0.0817409828560754
"hsa-miR-17-3p"	-0.769929830878044	7.59228237842945	2.34885184980632	0.12537531904228	0.285958775623831
"hsa-miR-17-5p"	1.01604490173094	8.23200317879661	5.60590112149541	0.0179000866680291	0.0764196007750473
"hsa-miR-181a-2-3p"	-4.39662408148756	9.95125498324007	119.453565870257	8.33231533998002e-28	2.77466100821335e-25
"hsa-miR-181a-3p"	-0.67616018210867	8.67166094730445	3.38865589852336	0.0656464427887032	0.180663350815192
"hsa-miR-181a-5p"	-1.10689906849394	15.430822093575	7.84486964772077	0.00509651330397788	0.0346354883719313
"hsa-miR-181b-2-3p"	-4.92660128291602	2.9374087513477	23.896876448412	1.01636537514091e-06	3.76055188802136e-05
"hsa-miR-181b-5p"	-1.48075333718482	10.9557646546285	15.4844625422295	8.31862411905834e-05	0.00213084756280495
"hsa-miR-181c-3p"	-1.18901392028014	6.20274270110274	8.09978233448662	0.00442705746539706	0.0307127111661921
"hsa-miR-181c-5p"	-0.513761055144702	10.5385923806847	1.44890377940412	0.228703931839556	0.409453813454688
"hsa-miR-181d-5p"	-0.177230225576915	5.93412372207918	0.101497408973889	0.750040031171769	0.85302340960264
"hsa-miR-182-5p"	-0.177134617580921	4.15691825591824	0.100071508400451	0.751743838049239	0.85302340960264
"hsa-miR-185-3p"	-1.42040099231993	3.17088730719628	3.93166561766551	0.0473849902072617	0.146320763596938
"hsa-miR-185-5p"	-1.52684035253329	6.95342572657004	7.71506801706149	0.00547617965489312	0.0356884650508508
"hsa-miR-186-5p"	-0.346085803417193	13.8969885022003	0.947820035955544	0.330274809801054	0.526227328534693
"hsa-miR-18a-3p"	0.885703260796755	3.48433898378994	1.47921532369395	0.223897332550214	0.406078654129374
"hsa-miR-18a-5p"	0.610410751940925	4.75966779830698	1.31564832423473	0.251374536269624	0.426726148179687
"hsa-miR-190b"	0.011918990294791	3.40807626431724	0.000279546306947154	0.986660280203428	0.989632148517294
"hsa-miR-191-3p"	-0.693250373552785	3.11091425372309	1.24623263513257	0.264273245279217	0.437620798786339
"hsa-miR-191-5p"	-1.09060693065124	13.5723233038941	7.73460383743804	0.00541724475648088	0.0356884650508508
"hsa-miR-192-5p"	-0.231724267623112	12.7758363056079	0.228573898502418	0.632583283258765	0.753195193780596
"hsa-miR-193a-3p"	-0.331163418052127	2.7543921760652	0.0838105298552598	0.772198410066341	0.857140235173638
"hsa-miR-193a-5p"	-0.484418948438799	2.96164897050721	0.512491841295992	0.474062142142383	0.63968318207759
"hsa-miR-193b-3p"	1.49108276029087	4.46936651140999	7.42484981878869	0.00643291939921887	0.0382328812707947
"hsa-miR-194-5p"	1.11415624573897	7.26908956255484	8.55069727487675	0.00345389903075835	0.0250032255922289
"hsa-miR-195-5p"	-0.631700227911683	3.70511401309413	1.34247081383272	0.246598704831963	0.42328540571672
"hsa-miR-196a-5p"	-3.39389832725712	3.35595493403468	15.0858174481428	0.000102732234130847	0.00244355956896943
"hsa-miR-196b-5p"	-5.40156968012583	4.35002950659043	53.2750483639956	2.89966368616495e-13	3.2186266916431e-11
"hsa-miR-197-3p"	-0.194586739050618	10.1394611855705	0.279147422441021	0.597260571427622	0.730903736199559
"hsa-miR-1976"	-0.140609080048961	3.77826771490489	0.0676197408792514	0.794834492306169	0.870657519532745
"hsa-miR-199a-3p"	0.23276716516238	5.88241026022235	0.236041620563605	0.627079797912382	0.753195193780596
"hsa-miR-199b-3p"	0.100036111181096	4.69944591899029	0.0381107897611113	0.845220840109493	0.905953549149288
"hsa-miR-199b-5p"	-0.206792606512643	5.62167409467214	0.095741674025275	0.757000906165297	0.85302340960264
"hsa-miR-19a-3p"	0.530893109588925	8.3962998369888	0.688533992240657	0.4066634723193	0.591349066735052
"hsa-miR-19b-3p"	1.10002962872859	10.9826673355454	2.81972015246082	0.0931126361777832	0.229677835905199
