"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-186-5p"	-0.0605213420482278	14.3014288874513	0.0303425569941282	0.861715239913213	0.959637426266987
"hsa-miR-18a-3p"	0.598554278898059	3.60633581759692	0.575927627483979	0.447913002707911	0.805821918834402
"hsa-miR-18a-5p"	0.162943923502429	4.80096964279575	0.101725098378778	0.749769188273462	0.938579677291232
"hsa-miR-190b"	-0.855037598231774	3.34480382603416	1.20856394718135	0.271616715073699	0.685033332869698
"hsa-miR-191-3p"	-0.521656575954752	3.36623014679006	1.05174293311897	0.305106014970121	0.702680377419017
"hsa-miR-191-5p"	-0.827780093051625	13.9369707759646	5.28652881542342	0.0214910156560046	0.18428545925024
"hsa-miR-192-5p"	-0.11814367296935	13.0976472578424	0.0598855513026137	0.806676922822086	0.950857259421508
"hsa-miR-193a-3p"	0.0442102287132612	3.10464200021493	0.00187229949774714	0.965486244574375	0.99557953874347
"hsa-miR-193a-5p"	-0.530687806454566	3.15963940183	0.771110336159234	0.379873779993179	0.771993083184513
"hsa-miR-193b-3p"	0.995073624600835	4.44074220673445	1.67050470489777	0.196190947044842	0.574865632413361
"hsa-miR-194-5p"	0.622252464270984	7.23130793224447	2.52416605087248	0.1121140388724	0.463314642569075
"hsa-miR-195-5p"	0.137281753676064	4.24637298895306	0.102548316074556	0.748792724630868	0.938579677291232
"hsa-miR-196a-5p"	0.871402091176702	4.76094776689799	2.58919705133508	0.107594868477172	0.462496992964447
"hsa-miR-196b-5p"	-2.74928234611144	4.70302042162175	27.6909106377603	1.42329898526855e-07	9.76383103894223e-06
"hsa-miR-197-3p"	0.0404817415749111	10.5254989342931	0.0167899684215298	0.896901804905703	0.966807953742495
"hsa-miR-1976"	0.122547320608487	4.12260690730571	0.0606442713052306	0.805480526085475	0.950857259421508
"hsa-miR-199a-3p"	0.247957873023335	6.16251909749195	0.355953857189947	0.550761992292085	0.886907809183968
"hsa-miR-199a-5p"	0.885846454731428	3.26074221468618	2.80737440154478	0.0938318331995102	0.430877699737848
"hsa-miR-199b-3p"	0.181718328053985	4.99965700330094	0.161591693248613	0.687695291637514	0.909327375391356
"hsa-miR-199b-5p"	-0.227698224159433	5.90119231289927	0.119724726728464	0.729333237526074	0.933787684293429
"hsa-miR-19a-3p"	0.163912055744671	8.47528580443011	0.223879870584751	0.636099421220879	0.90332704340502
"hsa-miR-19b-3p"	0.233816863319599	10.7395498517137	0.427923625933886	0.513009556082084	0.864021225816716
"hsa-miR-200a-3p"	-1.02880310963932	3.43683268349861	3.0212431248531	0.0821804492471174	0.406797547563802
"hsa-miR-200b-3p"	-0.782785179979041	5.14660770686223	2.91161114699728	0.0879439794967634	0.422501152413134
"hsa-miR-200c-3p"	0.196766304169202	4.93807779584	0.162469343822397	0.686893153323905	0.909327375391356
"hsa-miR-203a-3p"	-2.34070168481927	2.62715977480352	2.89802257327156	0.0886882885531943	0.422501152413134
"hsa-miR-20a-3p"	0.602864817155712	3.14173501741361	0.666313427421143	0.414339874258323	0.805821918834402
"hsa-miR-20a-5p"	0.475054451720914	9.15473018022717	1.42828576530762	0.232044406317751	0.621806495054598
"hsa-miR-20b-5p"	-2.46786732268841	5.41737221682367	15.8929352818116	6.70284529844661e-05	0.00143692246085449
"hsa-miR-21-3p"	-0.178227862231841	9.78210411279376	0.250831602613438	0.616490128288799	0.90332704340502
"hsa-miR-21-5p"	-0.150253059626621	14.6877176200205	0.109066837573778	0.74120903909528	0.936449504335888
"hsa-miR-210-3p"	-0.23692312600564	5.1532178544481	0.294864834838104	0.587119763428348	0.887507122713393
"hsa-miR-2110"	-0.0127444080570151	3.85775549142795	0.000823569227787146	0.977105534524603	0.99557953874347
"hsa-miR-2110-3p"	-0.130468774496997	5.47547335744558	0.119473058882285	0.729606703762796	0.933787684293429
"hsa-miR-212-5p"	-0.409373780825657	3.53815410908702	0.545463314530173	0.460177329345578	0.80944012290017
"hsa-miR-215-5p"	-0.407929739695103	5.15856622830645	0.767231879393269	0.381074757145517	0.771993083184513
"hsa-miR-22-3p"	-0.131306530769067	14.6300022883964	0.058907592394462	0.808230940699133	0.950857259421508
"hsa-miR-22-5p"	-0.31739676480114	6.30989217021985	0.599079030488625	0.438929633564464	0.805821918834402
"hsa-miR-221-3p"	-0.735153252501694	11.4295642952054	2.8008348110471	0.0942152404674594	0.430877699737848
"hsa-miR-221-5p"	-0.757711837221063	7.41483701987122	4.01257782545788	0.0451620502552942	0.299369167414472
"hsa-miR-222-3p"	-0.491179307930728	9.86134010366444	1.96463556131006	0.161018420003629	0.521031302464574
"hsa-miR-223-3p"	-3.37559030533928	8.50761474614908	36.2263119043426	1.7568249387909e-09	1.5064773850132e-07
"hsa-miR-2277-5p"	-0.529942769591529	4.23117539186449	1.52957664159985	0.216175994405813	0.595724826735234
"hsa-miR-2355-5p"	-1.29981873071304	4.14585341361173	4.71964055198234	0.0298199760021294	0.226454995328135
"hsa-miR-23a-3p"	-0.517742547116629	11.6743269365489	1.92215616921868	0.165619160321517	0.525413811546647
"hsa-miR-23a-5p"	-0.582786456399929	5.09459303029362	2.44253438319031	0.118085301779124	0.466133293000768
"hsa-miR-23b-3p"	-0.207340257409379	8.06960101617327	0.318142451521403	0.572726107741343	0.887507122713393
"hsa-miR-23c"	-7.15506633787842	3.59134658800467	9.23374133253244	0.002375956696472	0.0339563811204123
"hsa-miR-24-2-5p"	-0.659649526401634	6.35625776683614	2.28355252367207	0.130752075334082	0.4874778460825
"hsa-miR-24-3p"	-0.533609188040371	9.95421779086098	1.52343188632774	0.21710088437873	0.595724826735234
"hsa-miR-2467-5p"	-1.17357603012334	2.8198250398417	2.16594702901077	0.141097672818602	0.504130226841465
"hsa-miR-25-3p"	-0.0354837448877863	12.3795879053844	0.0123981735975889	0.911341118159166	0.973800634045464
"hsa-miR-25-5p"	-0.155983702483019	4.90767171016281	0.170874286133454	0.679335968014614	0.906662400891099
"hsa-miR-26a-2-3p"	0.305855935366478	4.62571095509159	0.569113494160591	0.450611405357657	0.805821918834402
"hsa-miR-26a-5p"	0.113789539005873	16.0904939811254	0.120390272224995	0.728611592760666	0.933787684293429
"hsa-miR-26b-3p"	0.355443259840022	7.52721453452893	0.24876473848478	0.617946209127278	0.90332704340502
"hsa-miR-26b-5p"	-0.251325269479702	13.914747610192	0.452651927592569	0.501078279224796	0.859349248870525
"hsa-miR-27a-3p"	0.0360858770569732	12.9324123662612	0.00709023638250983	0.932894602568954	0.982114958129853
"hsa-miR-27a-5p"	-0.791890411584873	6.70334853688627	3.47122486905868	0.0624450552470015	0.390734877975625
"hsa-miR-27b-3p"	0.0348468046625487	11.9149564280205	0.00487459969031079	0.944338254776704	0.987524455452468
"hsa-miR-27b-5p"	-0.0306114267919971	3.36463714143327	0.00166759456843835	0.967426486452675	0.99557953874347
"hsa-miR-28-3p"	-0.600405482158017	13.4409895459759	2.41121055102815	0.120469175105241	0.469555989330655
"hsa-miR-28-5p"	-0.122054698972878	10.6138522341457	0.0813757530019075	0.775441618318246	0.94317898965659
