"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-151b"	0	3.38585584439171	0	1	1
"hsa-miR-152-3p"	0	8.6483166868383	0	1	1
"hsa-miR-152-5p"	0	6.15508001540941	0	1	1
"hsa-miR-153-3p"	0	7.84938262894128	0	1	1
"hsa-miR-153-5p"	0	3.22188717444444	0	1	1
"hsa-miR-154-5p"	0	3.95176962337926	0	1	1
"hsa-miR-155-5p"	0	10.2247014111671	0	1	1
"hsa-miR-15a-5p"	0	10.1807681332334	0	1	1
"hsa-miR-15b-3p"	0	4.70306456788332	0	1	1
"hsa-miR-15b-5p"	0	8.89994657438341	0	1	1
"hsa-miR-16-2-3p"	0	5.14590924605839	0	1	1
"hsa-miR-16-5p"	0	11.6623574689866	0	1	1
"hsa-miR-17-3p"	0	6.25615731133393	0	1	1
"hsa-miR-17-5p"	0	8.98807268860839	0	1	1
"hsa-miR-181a-2-3p"	0	8.95422143533681	0	1	1
"hsa-miR-181a-3p"	0	10.5511196991991	0	1	1
"hsa-miR-181a-5p"	0	15.418991310766	0	1	1
"hsa-miR-181b-2-3p"	0	3.43734586341381	0	1	1
"hsa-miR-181b-3p"	0	5.26577988130639	0	1	1
"hsa-miR-181b-5p"	0	12.7542871605441	0	1	1
"hsa-miR-181c-3p"	0	6.1061478222547	0	1	1
"hsa-miR-181c-5p"	0	8.1636477653011	0	1	1
"hsa-miR-181d-5p"	0	5.58642691256	0	1	1
"hsa-miR-182-5p"	0	12.1637221887959	0	1	1
"hsa-miR-183-3p"	0	2.83636287533132	0	1	1
"hsa-miR-183-5p"	0	10.2756177926697	0	1	1
"hsa-miR-184"	0	5.97895917483163	0	1	1
"hsa-miR-185-5p"	0	6.93483233896662	0	1	1
"hsa-miR-186-5p"	0	11.9230972303963	0	1	1
"hsa-miR-187-3p"	0	5.17969767019986	0	1	1
"hsa-miR-188-5p"	0	4.38099992028345	0	1	1
"hsa-miR-18a-3p"	0	5.1007491474761	0	1	1
"hsa-miR-18a-5p"	0	7.66641086941719	0	1	1
"hsa-miR-18b-5p"	0	7.30191632512012	0	1	1
"hsa-miR-190a-5p"	0	5.90915127102536	0	1	1
