"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	6.44021585603191	2.58815692261257	8.18278440458056	0.00422897977390111	0.0117203153733831
"hsa-let-7a-3p"	0.323718213460672	5.87434458180626	0.165904015161116	0.683777994093003	0.765894519942509
"hsa-let-7a-5p"	0.79626092943719	15.1422345372578	0.861399509773037	0.353347344902691	0.474718732071483
"hsa-let-7b-3p"	2.22171036486366	6.2198299181489	8.26215821130159	0.00404799758699468	0.011283211664899
"hsa-let-7b-5p"	1.26408355616946	11.7674020984833	2.29615109587129	0.129695027940645	0.21322741881767
"hsa-let-7c-5p"	5.14613871783946	9.63391153062109	16.6107138582133	4.58910503445726e-05	0.000183943466257171
"hsa-let-7d-3p"	-1.297003817828	8.3787225260567	2.42319326666465	0.119551008168154	0.199938755039843
"hsa-let-7d-5p"	-1.09405714758785	11.0451881343755	1.82061561289123	0.177240016139536	0.273762445311067
"hsa-let-7e-3p"	-0.667471602239387	4.02879201443045	0.203944480633604	0.651555637820973	0.741794564185849
"hsa-let-7e-5p"	0.143326438499961	11.6566960256781	0.0242145243561254	0.876340309751509	0.917980670042078
"hsa-let-7f-1-3p"	-0.454687255642163	4.77690178195319	0.242250158550438	0.62258563451164	0.717301715821017
"hsa-let-7f-2-3p"	0.721805434011948	4.87195219432178	0.225764134787689	0.634682603135277	0.724284852989669
"hsa-let-7f-5p"	0.296748108273904	15.3489788149279	0.155453381426014	0.693377451481343	0.774857290249888
"hsa-let-7g-3p"	-0.0226403194675922	3.99597958675037	0.000524461915964558	0.981729136224845	0.989893203885758
"hsa-let-7g-5p"	-1.00590961927332	12.9669549960889	1.55653491824319	0.212173296950332	0.317915363078446
"hsa-let-7i-3p"	0.0394861672599286	6.17507239784407	0.00199582452938429	0.964366638310877	0.978489162302878
"hsa-let-7i-5p"	1.01365025691071	14.4061076745714	1.79663591212579	0.180119729347899	0.277327202329305
"hsa-miR-100-3p"	10.7700008470437	6.41663332357516	51.2603833542797	8.08917364169865e-13	1.78329509828357e-11
"hsa-miR-100-5p"	10.5324248187387	16.3543494456523	96.290131475082	9.92233829610422e-23	4.81233407361055e-20
"hsa-miR-101-3p"	-0.598882840571857	11.2093013377086	0.559491036843269	0.454465384252696	0.561031885227272
"hsa-miR-101-5p"	-1.8484681877784	3.46430014444649	1.5952085444422	0.206583553730322	0.312127799249864
"hsa-miR-103a-3p"	-1.21902900241675	12.7799883353583	2.25714702945254	0.132998881254559	0.215733971265757
"hsa-miR-106b-3p"	1.57110630328035	7.6606281098118	4.0376233092983	0.0444964455024559	0.0873715630311381
"hsa-miR-106b-5p"	0.451849978746839	7.70806347924916	0.278417268466828	0.597740476324129	0.695213743446529
"hsa-miR-107"	1.69681815744297	6.32750562788739	2.85025578182556	0.0913594005606279	0.157846309390982
"hsa-miR-10a-5p"	1.1656915521436	10.7482572094261	1.38135093547713	0.239871167882527	0.346242608401862
"hsa-miR-10b-5p"	9.73118893674969	12.6405261360394	38.0384618275822	6.93636926702152e-10	6.86558998878661e-09
"hsa-miR-1180-3p"	3.44007332342508	3.86065116647817	10.624840526072	0.00111578590534804	0.00351400106554415
"hsa-miR-1185-1-3p"	8.8274421262133	4.55728091333702	35.1676223254134	3.02511495200738e-09	2.61996562807782e-08
"hsa-miR-1185-5p"	8.26011952077438	4.04001469798426	30.4398673261098	3.44377416462345e-08	2.56958533821904e-07
"hsa-miR-1197"	7.32859880412177	3.24512576004537	20.6541336514052	5.5018275460008e-06	2.93229270308834e-05
"hsa-miR-1226-3p"	-2.03874920381811	4.47021966234715	4.25386338223579	0.0391611459475335	0.0777945372227624
"hsa-miR-1228-3p"	-2.9274233303261	4.30406178969382	8.0930914135237	0.00444343054342896	0.0122446807588809
"hsa-miR-1228-5p"	-5.63864090670986	2.45191027511478	5.56387801274553	0.0183347562061257	0.0409786025805114
"hsa-miR-1237-3p"	-1.46782291781216	2.49578459477602	0.807994466896888	0.368713852223707	0.485940810675266
"hsa-miR-1249-3p"	-1.55324146138958	7.39864249118675	1.77721902434096	0.182491185350573	0.280089319288063
"hsa-miR-125a-3p"	1.08951527482601	4.31111067963231	1.14768117993686	0.284035086416164	0.396026020264157
"hsa-miR-125a-5p"	-0.325401673204158	13.3328497024418	0.133139642839978	0.715198704702522	0.786556398595744
"hsa-miR-125b-1-3p"	14.6429682430157	10.2625703977556	77.0623700794755	1.65643465765672e-18	1.09960310747916e-16
"hsa-miR-125b-2-3p"	3.72056509287299	5.37418955956392	18.3830668597495	1.80656322093432e-05	7.97351039212342e-05
"hsa-miR-125b-5p"	9.67671023840643	13.6456478902424	78.1807288931846	9.40314139056847e-19	7.60087262404285e-17
"hsa-miR-126-3p"	0.668268628325785	4.69305868996948	0.230599280203327	0.63107982688178	0.721871971786942
"hsa-miR-126-5p"	1.58895654734792	6.18933680073184	3.06254244277863	0.0801162212718617	0.141295881152192
"hsa-miR-1260a"	0.524572886336507	5.26649661519103	0.295117277425016	0.586959766449682	0.687621948618589
"hsa-miR-1260b"	0.00825402665946045	4.34191121981748	6.25272951615408e-05	0.993690857208113	0.997805519142722
"hsa-miR-1262"	3.00729459302999	2.76094485486721	3.32675760380586	0.0681611236748957	0.123813277087357
"hsa-miR-127-3p"	11.310345768204	13.7232435576774	89.7090389696012	2.75891642169668e-21	6.69037232261445e-19
"hsa-miR-127-5p"	10.3979511392418	6.05310667688225	48.5064065002359	3.29211648211618e-12	5.5057810131943e-11
"hsa-miR-1271-5p"	0.95019634086788	6.83878409803651	1.29640305903109	0.254871292994691	0.363566403242427
"hsa-miR-1273h-3p"	-6.26996677949218	2.89554536202336	8.56707210497288	0.00342297175756025	0.00976553707303953
"hsa-miR-128-1-5p"	0.0682563961172687	4.35406694778012	0.00585932778210907	0.938984522857546	0.962343217068851
"hsa-miR-128-3p"	0.3918396080105	9.62547488109721	0.260436346612554	0.609820537246455	0.707566891302704
"hsa-miR-1285-3p"	-3.0553662122642	4.40900258517827	5.39558963782096	0.0201877034068154	0.0441037664518264
"hsa-miR-1296-5p"	0.296503520782568	4.9831065862975	0.10138044042371	0.750179298643347	0.813952930295354
"hsa-miR-1301-3p"	-3.31651182583349	7.82643997248311	10.5913903243682	0.00113615505238895	0.00355506580908801
"hsa-miR-1303"	-3.74997809099577	4.1406248825718	3.44523869285881	0.0634342584047346	0.117875920790407
"hsa-miR-1304-3p"	0.546503420992804	5.57383680032677	0.337150832728643	0.561478450296346	0.664187922911531
"hsa-miR-1306-5p"	-0.585396502918236	3.45357628851633	0.186015241575705	0.666253999623407	0.756752200977406
"hsa-miR-1307-3p"	-1.52493000855961	8.53953710196567	3.14064208953361	0.0763637396622651	0.135169393197805
"hsa-miR-1307-5p"	0.209978281031549	9.34673466768852	0.0719981485429599	0.788449389639389	0.842932490044342
"hsa-miR-130a-3p"	4.92282822189571	9.5744988806266	25.7990275300984	3.78879318420433e-07	2.48319553289068e-06
"hsa-miR-130b-3p"	1.67993905076142	9.22195733648275	4.70599296975976	0.0300576335793465	0.0620338395148216
"hsa-miR-130b-5p"	2.3424762914546	7.85486140386209	9.27180031468762	0.00232708854900654	0.00688193869675715
"hsa-miR-132-3p"	-0.850472459158006	7.68327830677721	1.18488387748624	0.276363973262435	0.388869371143125
"hsa-miR-132-5p"	-1.38283934445337	4.88093870061217	2.36531262601962	0.124059057986592	0.206056996998278
"hsa-miR-133a-3p"	-3.46076299788135	4.72417436221485	2.84860564622247	0.0914532225543627	0.157846309390982
"hsa-miR-134-3p"	6.22548550187981	2.41478596942069	7.64568240162589	0.00569083641218581	0.0147596559353482
"hsa-miR-134-5p"	10.6194237362349	6.26972085402516	56.7242017389125	5.01426171518942e-14	1.35106496214826e-12
"hsa-miR-1343-3p"	-0.894038973544787	3.31019091734189	0.709329992771757	0.399666327813819	0.515527045185378
"hsa-miR-136-3p"	12.953501113288	8.57766974103928	76.8831522160009	1.81377832161511e-18	1.09960310747916e-16
"hsa-miR-136-5p"	11.5553183163671	7.18978802850977	56.895146301292	4.59678986073962e-14	1.31143710732866e-12
"hsa-miR-137"	4.06972485509734	4.25915863905486	12.5959709792555	0.00038657917339555	0.00132035844434396
"hsa-miR-138-5p"	4.58693818341648	5.25931942470116	14.8210620360843	0.000118207919490282	0.000451365024917927
"hsa-miR-139-5p"	-7.6121066424437	3.99927121881383	18.3465802706434	1.84149220192042e-05	8.04615962100362e-05
"hsa-miR-140-3p"	-1.11868497205902	11.4041483326202	1.94448561431041	0.163182319695727	0.255301371136864
"hsa-miR-140-5p"	-0.646731153584117	6.1576246670163	0.532414251934011	0.465593622690174	0.568798254419986
"hsa-miR-141-3p"	-2.43541814473629	4.79935026112144	7.35859944239805	0.0066742760302188	0.0170764993141031
"hsa-miR-142-3p"	1.53678896550259	10.8075316718782	0.983405798414587	0.321359413410763	0.439040325364
"hsa-miR-142-5p"	-0.116112856731883	13.5209703577211	0.00556817904805484	0.940516876063165	0.962343217068851
"hsa-miR-143-3p"	7.17704918242869	12.7810112587465	42.4179289594496	7.37112298649813e-11	8.71949914256486e-10
"hsa-miR-143-5p"	8.58367623342104	4.32864237140805	25.601554711619	4.19701102915672e-07	2.71406713218801e-06
"hsa-miR-145-3p"	6.84024333545134	5.05378264553564	18.4011335036119	1.7895149739691e-05	7.97351039212342e-05
"hsa-miR-145-5p"	5.33060765203042	5.46324262477412	17.9885079848944	2.22242604274271e-05	9.48250084300298e-05
"hsa-miR-1468-5p"	1.25496078529238	2.91959529664335	0.690089534747206	0.406133928299206	0.51835514532925
"hsa-miR-146a-3p"	-4.65344894731449	4.95616829278176	8.80754925063909	0.00299986705390396	0.00866033048299655
"hsa-miR-146a-5p"	-4.16441899055156	13.6497093279733	12.8309686382206	0.000340929214483294	0.00117269978031488
"hsa-miR-146b-3p"	-5.14724081323375	9.72243566501105	18.6815564107367	1.54469424372756e-05	7.06770479441383e-05
"hsa-miR-146b-5p"	-5.91075392206771	15.735970606435	15.472596566546	8.37101182848493e-05	0.000324795258945215
"hsa-miR-147b"	-6.30259610614663	6.47071682245151	24.2145630273953	8.6178179009883e-07	5.09712400241381e-06
"hsa-miR-148a-3p"	3.3968065199625	13.2496818699348	8.70812823479184	0.00316794314783669	0.0090914344775195
"hsa-miR-148a-5p"	4.02488665040628	7.89764678151279	7.34499500457833	0.00672497189483237	0.0170764993141031
"hsa-miR-148b-3p"	-0.13057567247658	11.1291768696655	0.0279266109714342	0.867281475855344	0.912432789131978
"hsa-miR-148b-5p"	-0.317730276167061	7.59561201526614	0.173979779621808	0.676598803449652	0.761369883232207
"hsa-miR-149-5p"	4.90473958015887	5.98790871238334	25.8333701740463	3.7219761700241e-07	2.48237387863135e-06
"hsa-miR-150-5p"	-3.24811286641768	6.87906791850384	4.42957007382829	0.0353214039875997	0.071082493502016
"hsa-miR-151a-3p"	2.99848376060531	11.5940372821307	14.3145613534813	0.000154663865311799	0.000555644256860908
"hsa-miR-151a-5p"	2.55250247265071	12.1056680420787	10.9004638490906	0.000961401824489653	0.00312939520052001
"hsa-miR-151b"	2.31559238982004	3.6081193325573	5.98099815041754	0.0144608158869598	0.0331111735371097
"hsa-miR-152-3p"	2.13802413515345	7.56958102825803	7.44339002435649	0.00636698481716258	0.0164254661506588
"hsa-miR-152-5p"	2.69825161973404	4.96307551766173	7.8003414408428	0.00522363627919306	0.0138440633628887
"hsa-miR-154-3p"	6.20087744182646	2.41441961306079	13.2069651994087	0.000278910633877982	0.000966226124505865
"hsa-miR-154-5p"	7.88614245124734	3.70598294406715	19.3321458340539	1.0984147954537e-05	5.27456609698063e-05
"hsa-miR-155-5p"	-1.21648247555505	10.8564060394617	1.98252018957805	0.159125161626584	0.250113734366621
"hsa-miR-15a-3p"	5.86668807259515	2.21634878849762	7.26760890591856	0.00702092093035143	0.0177351388084398
"hsa-miR-15a-5p"	-1.83263214796874	10.1901941261957	4.71905173476869	0.0298301890802973	0.0618275286493342
"hsa-miR-15b-3p"	1.86793148330551	5.87347121908989	5.20546225808575	0.0225160270327352	0.0481069300038615
"hsa-miR-15b-5p"	0.650144469579509	8.51908195805036	0.728759364263702	0.393285622617677	0.511376747907704
"hsa-miR-16-1-3p"	3.43750872701163	3.01455343526028	3.47296345682556	0.0623794625791814	0.116361689811165
"hsa-miR-16-2-3p"	0.798655730551604	6.3556516483263	0.88496437201901	0.34684557342705	0.467278064200331
"hsa-miR-16-5p"	-0.879350760555258	12.7668940785343	0.957105945647356	0.327917111365154	0.445489633087115
"hsa-miR-17-3p"	2.16178824127537	7.3042832604116	6.14903902225823	0.0131483526407413	0.030658418417113
"hsa-miR-17-5p"	1.54358673113587	8.53498119496185	1.98037589894969	0.159350812204713	0.250113734366621
"hsa-miR-181a-2-3p"	3.13178063856733	7.51025596289664	14.8065167776209	0.000119123140596896	0.000451365024917927
"hsa-miR-181a-3p"	1.41358230829975	9.79449112721685	3.43824943017205	0.0637031562497593	0.117923781607379
"hsa-miR-181a-5p"	1.03919079822394	14.7984540085071	1.37292206871143	0.241310465693018	0.34728657525553
"hsa-miR-181b-3p"	2.13091629585774	4.79117142174983	3.74761496166538	0.0528829191177981	0.102592863088528
"hsa-miR-181b-5p"	2.24417745931479	11.9325720143245	6.43231554562635	0.0112062391086428	0.0266422841553517
"hsa-miR-181c-3p"	-1.09305137803068	7.3069823060297	1.54353057110981	0.214093050843045	0.319492706642698
"hsa-miR-181c-5p"	-1.51727538999334	9.67039694317557	3.3942515037623	0.0654240505453603	0.11973835665849
"hsa-miR-181d-5p"	-1.07856694564217	6.32698971138377	1.13476208148474	0.286761853014676	0.398508592298332
"hsa-miR-182-5p"	7.08911584503429	10.192792117349	18.3811042076337	1.80842503738882e-05	7.97351039212342e-05
"hsa-miR-183-3p"	6.65961863320544	2.74339570452308	8.52980258579106	0.00349377594076533	0.00990924755129347
"hsa-miR-183-5p"	7.33366172139063	8.10312838871744	12.4224357095925	0.000424206608851555	0.00142875142564586
"hsa-miR-185-3p"	-2.1933763150138	4.89244305750509	4.8703869056282	0.0273213742265887	0.0573630584411062
"hsa-miR-185-5p"	-3.0365146007613	8.0286190410062	11.0885887643356	0.000868605610707975	0.00284644406211735
"hsa-miR-186-5p"	-0.0538721316769752	12.683725213961	0.00479627496749657	0.944786529884475	0.964676772618885
"hsa-miR-187-3p"	1.4890691714473	2.33313719028068	0.73807332024804	0.390278762173482	0.508831181865964
"hsa-miR-188-5p"	0.0379817292772972	4.36675059982802	0.00147627063130296	0.96935100727948	0.981493191086738
"hsa-miR-18a-3p"	2.65735120768554	5.29327612251096	6.58642621333934	0.0102759254696452	0.0250443409687332
"hsa-miR-18a-5p"	1.52409097862898	6.66437436621554	1.86355721801436	0.17221480710348	0.267705709760217
"hsa-miR-1908-5p"	-6.93938208809331	3.42543105149758	13.8855824463423	0.000194283127203479	0.000677894364702785
"hsa-miR-190a-5p"	0.250573190170147	4.48289313882665	0.0705535688277505	0.790532483516136	0.842932490044342
"hsa-miR-190b"	0.458636459784469	3.18637260165048	0.103315719459225	0.747886349589096	0.813284483297559
"hsa-miR-191-3p"	-0.751440112498306	4.96712397305527	0.53840438477395	0.463094754389065	0.568538951086957
"hsa-miR-191-5p"	-1.2613521892623	15.1621439231555	2.34492383176985	0.12569170508722	0.208027658411308
"hsa-miR-192-5p"	1.84619460022755	9.0583516393125	4.3424170049749	0.0371741152844212	0.0741952506705527
"hsa-miR-193a-3p"	0.876599816423875	9.0754919848904	0.609950424415445	0.434806476835089	0.541113584278863
"hsa-miR-193a-5p"	-1.69434101309881	8.40025405091888	2.1909511853866	0.1388235623217	0.222945124920611
"hsa-miR-193b-3p"	5.81667935961054	6.84870736624125	31.2325829158396	2.28891868862814e-08	1.79052510320104e-07
"hsa-miR-193b-5p"	6.47529516230141	2.59156105602253	12.5137028143282	0.000403978170797877	0.00137013575410469
"hsa-miR-194-5p"	2.22386984684973	4.25578020246727	3.75253709815811	0.0527274209735974	0.102592863088528
"hsa-miR-195-5p"	4.53678445569476	3.07873950877164	10.1379015663901	0.00145251421768025	0.00443062512940201
"hsa-miR-196b-5p"	1.41692144954421	3.5205362396496	0.590473919504831	0.442235915484302	0.548553501304057
"hsa-miR-197-3p"	-2.34928563594482	10.3627236679785	6.52209223233549	0.010654259252922	0.0258365786883358
"hsa-miR-1976"	-8.23188634576434	4.55771372124485	25.5475477300135	4.31614263941221e-07	2.75438050015121e-06
"hsa-miR-199a-3p"	7.19270674922129	12.4466263536593	42.9566789455134	5.59655115666148e-11	6.95981361789953e-10
"hsa-miR-199a-5p"	11.0950747050993	10.3073825866842	60.9009063700903	6.00212005874387e-15	2.07930587749341e-13
"hsa-miR-199b-3p"	7.25116529820374	11.3392815170178	42.1584475195688	8.41695731156138e-11	9.32568071117696e-10
"hsa-miR-199b-5p"	4.75257245861539	9.8675708116471	14.6749959371441	0.00012772951295728	0.000480223362668842
"hsa-miR-19a-3p"	0.679409155401609	7.84351855170634	0.615553276609283	0.432704532152958	0.540880665191197
"hsa-miR-19b-3p"	0.534312439465572	9.56385797437886	0.349041044119105	0.554656474307104	0.657722225034097
"hsa-miR-200a-3p"	3.17651699207205	4.08603962511473	3.04095618067497	0.0811880818777917	0.142667462720033
"hsa-miR-200b-3p"	3.80734101798323	6.81142319452748	5.24593971669712	0.0219980439966212	0.0472081917626605
"hsa-miR-200b-5p"	2.96782846498757	2.10433368741599	2.33982939440435	0.126103364067886	0.208027658411308
"hsa-miR-200c-3p"	-7.75490250371594	4.1977940628419	19.1818312644955	1.18839120874291e-05	5.59582268194476e-05
"hsa-miR-204-5p"	10.5446250124198	8.67101710302982	25.8259270288372	3.73635655958945e-07	2.48237387863135e-06
"hsa-miR-20a-3p"	0.155179942911629	2.76000646167821	0.00758537257592451	0.930596759251674	0.956227602197166
"hsa-miR-20a-5p"	1.01494335252776	8.2558392717535	1.1003195464023	0.294195987929067	0.405355267459084
"hsa-miR-20b-5p"	0.656624388678603	3.32299126587381	0.179731359105383	0.671604207968587	0.759272822528589
"hsa-miR-21-3p"	-0.58485493022674	12.4546921857105	0.481132325757443	0.487909866800133	0.591590713495161
"hsa-miR-21-5p"	-1.9387128553433	17.1931363301836	4.95959914007108	0.0259462213472059	0.0549516041632963
"hsa-miR-210-3p"	0.152144851794265	9.4373661067608	0.0208074690221061	0.885304683849024	0.925372352730122
"hsa-miR-210-5p"	0.3393471258021	6.32141776335408	0.11616421978821	0.733232524392862	0.802748926254036
"hsa-miR-2110"	-1.79939497055256	3.43750977521999	1.42006843843577	0.233392138774011	0.339916344479803
"hsa-miR-2110-3p"	-0.806779608685968	4.29326199133237	0.643389900012908	0.422485924485566	0.53084371340803
"hsa-miR-2116-3p"	-1.2424711154522	4.17744042698493	0.774898459353528	0.378705927574836	0.495073786721821
"hsa-miR-212-3p"	-0.400346533707978	4.95362376241968	0.242164057739851	0.622647468784842	0.717301715821017
