"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-200c-3p"	0	5.56958217242499	0	1	1
"hsa-miR-20a-5p"	0	10.4681661855417	0	1	1
"hsa-miR-20b-5p"	0	6.39847284740898	0	1	1
"hsa-miR-21-3p"	0	12.109749916486	0	1	1
"hsa-miR-21-5p"	0	15.0378079580668	0	1	1
"hsa-miR-210-3p"	0	5.97537876761503	0	1	1
"hsa-miR-210-5p"	0	4.15291506198623	0	1	1
"hsa-miR-2110"	0	3.62377964147975	0	1	1
"hsa-miR-2110-3p"	0	3.67932454728923	0	1	1
"hsa-miR-212-3p"	0	3.06651933034685	0	1	1
"hsa-miR-215-5p"	0	3.82518854628953	0	1	1
"hsa-miR-22-3p"	0	11.9435372119869	0	1	1
"hsa-miR-221-3p"	0	11.702100967766	0	1	1
"hsa-miR-221-5p"	0	6.50680934538253	0	1	1
"hsa-miR-222-3p"	0	9.97512419016308	0	1	1
"hsa-miR-222-5p"	0	3.01201092862798	0	1	1
"hsa-miR-223-3p"	0	10.0569269595358	0	1	1
"hsa-miR-223-5p"	0	5.81903985456229	0	1	1
"hsa-miR-2355-5p"	0	4.36031343746866	0	1	1
"hsa-miR-23a-3p"	0	8.16876731491351	0	1	1
"hsa-miR-23a-5p"	0	4.77578814253507	0	1	1
"hsa-miR-23b-3p"	0	6.17591989565267	0	1	1
"hsa-miR-24-2-5p"	0	3.56667811157501	0	1	1
"hsa-miR-24-3p"	0	8.32716388973954	0	1	1
"hsa-miR-25-3p"	0	13.198147484653	0	1	1
"hsa-miR-25-5p"	0	4.10439363617701	0	1	1
"hsa-miR-26a-2-3p"	0	3.67791078408708	0	1	1
"hsa-miR-26a-5p"	0	16.0516202889502	0	1	1
"hsa-miR-26b-3p"	0	5.40233604340295	0	1	1
"hsa-miR-26b-5p"	0	13.5986297301351	0	1	1
"hsa-miR-27a-3p"	0	9.6723301687459	0	1	1
"hsa-miR-27a-5p"	0	5.73319878559258	0	1	1
"hsa-miR-27b-3p"	0	12.648081036265	0	1	1
"hsa-miR-27b-5p"	0	4.20093047828139	0	1	1
"hsa-miR-28-3p"	0	14.2455844073061	0	1	1
"hsa-miR-28-5p"	0	9.93385543509861	0	1	1
"hsa-miR-29a-3p"	0	13.3962568977762	0	1	1
"hsa-miR-29a-5p"	0	3.60040753264534	0	1	1
"hsa-miR-29b-1-5p"	0	3.54245139451609	0	1	1
"hsa-miR-29b-3p"	0	9.41322207786986	0	1	1
