"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-128-3p"	-2.10139955494757	11.0237926182585	2.21047824756201	0.137076170360361	0.569393323035345
"hsa-miR-1285-3p"	0.680495822192851	4.88520110787293	0.819794235486551	0.365240333401508	0.870297328998427
"hsa-miR-129-2-3p"	-2.91329160931142	4.08211065794495	2.2559770246485	0.133099427965833	0.562489756446912
"hsa-miR-129-5p"	-2.44873794928852	3.81274271304276	2.48307532314762	0.115077046056721	0.536695644112962
"hsa-miR-1293-3p"	2.9666054866158	3.63496724247826	5.60685980610539	0.0178902955002047	0.293499226189371
"hsa-miR-1296-5p"	0.0756058475976904	5.95731279032818	0.0100844388774246	0.920009854815396	0.990054566057481
"hsa-miR-1301-3p"	0.945812133716676	4.8963610694379	1.28183191646875	0.257558699116197	0.744986485587787
"hsa-miR-1304-3p"	0.607111233099135	5.6431687123995	0.510740158656132	0.474818622502359	0.927776402353434
"hsa-miR-1306-3p"	0.32158486922393	2.48604438230176	0.061375263554722	0.804335337315105	0.958105328272404
"hsa-miR-1306-5p"	0.828916251479642	3.66687645430272	0.55907652988572	0.454632562149598	0.927776402353434
"hsa-miR-1307-3p"	0.631998715762053	7.58789502831949	0.500142381316806	0.479437567756318	0.927776402353434
"hsa-miR-1307-5p"	0.37216685190601	9.37694110637977	0.173373208863978	0.67713116640607	0.932182029363024
"hsa-miR-130a-3p"	-1.21375292235825	11.1356636555813	1.35820857464347	0.24384819264431	0.736088333075372
"hsa-miR-130b-3p"	-0.876787927514642	9.33036414571345	0.581245414705483	0.4458245717814	0.927776402353434
"hsa-miR-130b-5p"	-0.452333953321474	7.74413422097713	0.174796891982254	0.675883376132174	0.932182029363024
"hsa-miR-132-3p"	-0.169229973801333	6.69575747551633	0.0390108664291828	0.843427136818435	0.990054566057481
"hsa-miR-132-5p"	-2.31110028907157	5.45918772826056	3.4263069409719	0.0641654362771083	0.409897804499545
"hsa-miR-133a-3p"	-9.81939783873906	9.99930803304859	11.7178211408749	0.000619043926189238	0.150427674063985
"hsa-miR-133a-5p"	-7.0176916655269	3.20647446770434	5.08270859566209	0.0241655899246122	0.296090189624858
"hsa-miR-134-5p"	0.111748003857269	7.21088632289537	0.0154316447529581	0.901137784480923	0.990054566057481
"hsa-miR-1343-3p"	2.30949275172797	4.00099687679813	2.88219636437063	0.0895637818804085	0.46804298918149
"hsa-miR-135a-5p"	-7.29400886513508	5.27998506822488	5.50211758323417	0.0189934599057585	0.293499226189371
"hsa-miR-135b-5p"	4.61897363492285	2.92937232186619	5.98330829155879	0.014441887579512	0.292448223485117
"hsa-miR-136-3p"	-0.144397239127639	10.0458479763979	0.0237128446401158	0.877617813572444	0.990054566057481
"hsa-miR-136-5p"	-0.367726605956007	6.91234887313563	0.195167630909829	0.658649999492977	0.932182029363024
"hsa-miR-137"	-1.43193897483765	6.89830840286761	2.35492178170489	0.124888149261229	0.546807572441057
"hsa-miR-138-1-3p"	0.998656340955229	3.18345205185565	0.435936192772038	0.509090432036105	0.927776402353434
"hsa-miR-138-2-3p"	-5.74857121710581	2.27579758118228	4.42342263161668	0.0354488637984527	0.301154862407908
"hsa-miR-138-5p"	0.0624534458216073	10.7447232743051	0.00154144713366122	0.96868208676792	0.990896095991927
"hsa-miR-139-5p"	-2.72650104452708	4.57040475418723	2.23283223459	0.135105989519785	0.566047507815651
"hsa-miR-140-3p"	-3.27521729014776	12.0018587966274	5.36601227339401	0.0205328676757996	0.293499226189371
"hsa-miR-140-5p"	-2.81336994948605	7.28905554488683	5.12563186246335	0.0235749859892005	0.296090189624858
"hsa-miR-141-3p"	10.6271707261121	8.41764191842524	7.48780234582694	0.00621183206874029	0.278641524878869
"hsa-miR-141-5p"	9.91562742392277	5.87907954234381	6.18409066857652	0.0128903928046632	0.292448223485117
"hsa-miR-142-3p"	-4.98481446595095	3.60745159694607	3.79418751141849	0.0514308282655472	0.362251920826898
"hsa-miR-142-5p"	-4.5533333906134	5.95629287990656	3.70086187544936	0.0543843690435372	0.377582905073701
"hsa-miR-143-3p"	-2.34106946411201	14.980175268106	5.58510337213011	0.0181138640911955	0.293499226189371
"hsa-miR-143-5p"	-1.78585318244549	5.91641263802096	3.37340894946395	0.0662565251019223	0.409897804499545
"hsa-miR-144-3p"	-8.1661647650659	5.47390232496771	6.51425160251507	0.0107013348075646	0.292448223485117
"hsa-miR-144-5p"	-4.94773625277282	3.95969034459167	3.42096429260077	0.0643734012046815	0.409897804499545
"hsa-miR-145-3p"	-2.19516574488658	7.58400423445934	4.13689815510413	0.041957986622934	0.329129424098776
"hsa-miR-145-5p"	-3.08426526200601	10.1447863398438	7.65061451328435	0.00567529857309044	0.278641524878869
"hsa-miR-1468-5p"	-0.196584918376486	3.65802238026017	0.0260360499486429	0.871812308724454	0.990054566057481
"hsa-miR-146a-3p"	-1.99653224233024	4.55407997211519	2.29159133010763	0.130076498045138	0.554536649560851
"hsa-miR-146a-5p"	-2.19691811377663	11.2993251631595	3.40436522062998	0.0650241278975921	0.409897804499545
"hsa-miR-146b-5p"	-0.328604002036546	6.30184144650068	0.0908869535155654	0.763052591724834	0.943870191178695
"hsa-miR-147b"	-0.0554758359848056	3.32716503563148	0.00312459150809197	0.955423027738598	0.990054566057481
"hsa-miR-148a-3p"	-1.83044340496889	12.9022480782516	1.58079194680022	0.208646656831886	0.672024261402973
"hsa-miR-148a-5p"	-1.61315440798293	7.18807888453053	1.20286759582512	0.272749290681786	0.761816984318091
"hsa-miR-148b-3p"	-0.906552108210808	10.7153050413884	0.993555094908814	0.31887502781736	0.846848434531351
"hsa-miR-148b-5p"	0.0482854852142274	6.7193545629664	0.00371063127582971	0.951426942247956	0.990054566057481
"hsa-miR-149-5p"	2.32947803931763	8.88828082269157	6.23577471758046	0.0125194812911853	0.292448223485117
"hsa-miR-150-5p"	-2.52230547673037	4.48536663077704	1.88379586557066	0.16990334931671	0.615208570245052
"hsa-miR-151a-3p"	0.366706564892594	12.3349417953752	0.178007287502169	0.673091368590043	0.932182029363024
"hsa-miR-151a-5p"	0.751102327906139	12.7857698571079	0.742581267984178	0.388835258571974	0.906403897776818
"hsa-miR-151b"	0.00162907696027455	3.443009580129	3.95435517663856e-06	0.998413362872565	0.998413362872565
"hsa-miR-152-3p"	-0.333180023419695	8.60885993835969	0.138361978240766	0.709914888208746	0.932482799106623
"hsa-miR-152-5p"	-1.01914997370546	5.88233735977967	1.4447207121708	0.229376951633762	0.719416143768685
"hsa-miR-153-3p"	-7.0753132691076	6.92275819408743	6.00634115820039	0.0142545548909833	0.292448223485117
"hsa-miR-153-5p"	-6.08860033079593	2.50122544535582	4.59131496426048	0.0321343516979123	0.301154862407908
"hsa-miR-154-5p"	-0.0597558509819921	4.09437145648558	0.00434096399659012	0.947468592782908	0.990054566057481
"hsa-miR-155-5p"	0.586108756697532	10.7106218308446	0.254519343995511	0.613910693005035	0.932182029363024
"hsa-miR-15a-5p"	-1.62902849374499	9.64453276877748	1.80056700193978	0.179643962222094	0.628107666474371
"hsa-miR-15b-3p"	1.2209614053164	5.50764581813602	2.8039679314501	0.0940313376641513	0.481044527418711
"hsa-miR-15b-5p"	-1.26323587776137	8.47302945650761	1.33729813119757	0.247511010787196	0.737776857234695
"hsa-miR-16-2-3p"	0.789274849699867	5.64817890178114	0.89472142964126	0.344201044236002	0.856718356844596
"hsa-miR-16-5p"	-0.0216150956977311	11.7308312402919	0.000591649213404821	0.980594296839531	0.990896095991927
"hsa-miR-17-3p"	-0.410236175194958	6.13310551977448	0.180167558105547	0.671229283295788	0.932182029363024
"hsa-miR-17-5p"	-0.631962940541465	8.77627420805709	0.325145435730576	0.568531711417388	0.932182029363024
"hsa-miR-181a-2-3p"	-1.48049727338625	8.57577444938145	1.76976698108334	0.183410919591421	0.632182318591707
"hsa-miR-181a-3p"	-1.56161636108469	10.0765265432442	1.92789945964211	0.164988437877106	0.609750422681668
"hsa-miR-181a-5p"	-1.96031362806283	14.8556511817855	3.43005096378283	0.0640201256672796	0.409897804499545
"hsa-miR-181b-2-3p"	-3.49805153311151	2.79311610891393	5.17657997682913	0.022893342749154	0.296090189624858
"hsa-miR-181b-3p"	-1.01339667213417	4.96757353407668	1.30478331142673	0.253341341805214	0.738942864333064
"hsa-miR-181b-5p"	-1.46074288825255	12.3022073705891	1.66657645209918	0.196717718645908	0.654827474396653
"hsa-miR-181c-3p"	-0.529665898912663	6.03439075155843	0.386443035614866	0.534175044140021	0.932182029363024
"hsa-miR-181c-5p"	-0.604742209734935	8.01269085883324	0.420419041609946	0.516728024693797	0.927776402353434
"hsa-miR-181d-5p"	-0.417262959416839	5.58585270065006	0.145490467334177	0.702882625915862	0.932182029363024
"hsa-miR-182-5p"	-1.61064744247324	11.6284500218536	0.467907073613418	0.493951591457231	0.927776402353434
"hsa-miR-183-3p"	0.189567720630942	2.97976826224304	0.00581717786896974	0.939203953992998	0.990054566057481
"hsa-miR-183-5p"	-1.44679143325933	9.78310486354842	0.280194611904424	0.59657368957959	0.932182029363024
"hsa-miR-184"	0.117317028240964	6.09436135331906	0.00143700446003248	0.969761160796478	0.990896095991927
"hsa-miR-185-5p"	-0.91692177087886	6.76941227921182	0.726227178770031	0.394108846968485	0.907757818135941
"hsa-miR-186-5p"	0.479837864923509	12.3218624967083	0.266801510327298	0.605485461277382	0.932182029363024
"hsa-miR-187-3p"	-5.40040788094073	4.31909077082053	4.94295054212907	0.0261972801519936	0.296090189624858
"hsa-miR-188-5p"	-0.349195674855162	4.32915922044216	0.163297792539119	0.686138291029143	0.932182029363024
"hsa-miR-18a-3p"	-0.575560524805493	4.9195491077215	0.258129535699125	0.611408110595566	0.932182029363024
"hsa-miR-18a-5p"	-1.25286598885767	7.2613331591945	0.929783324850746	0.334919234308693	0.856370541159635
"hsa-miR-18b-5p"	-9.95303973919256	6.37005948815618	7.18971690497716	0.0073322547864903	0.278641524878869
"hsa-miR-190a-5p"	-2.44663294319276	5.27806577373784	9.21211123224134	0.00240419274272901	0.278641524878869
"hsa-miR-190b"	-5.25078716771309	5.3002088563285	4.45787713455916	0.0347406465100729	0.301154862407908
"hsa-miR-191-3p"	1.00781696506537	4.04985189253986	1.40814522338329	0.235364540862595	0.719416143768685
"hsa-miR-191-5p"	-0.282780159143718	13.2336156441928	0.110377016767163	0.739715315224934	0.943573866664877
"hsa-miR-1910-5p"	2.15822300950771	3.53819871239504	4.49681237768435	0.0339580992490539	0.301154862407908
"hsa-miR-192-5p"	0.86262751753869	8.4870341279618	0.916623256902977	0.338363159559404	0.856370541159635
"hsa-miR-193a-3p"	-1.58459541541383	10.4517981186169	2.44540411042209	0.117869526481708	0.540420659151982
"hsa-miR-193a-5p"	-1.46304561598754	7.59779747989382	1.93198490036122	0.164541450329036	0.609750422681668
