"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	-8.19117593442218	4.19771272886935	42.0737570191646	8.78948564913184e-11	1.20202155093533e-09
"hsa-let-7a-3p"	-3.00340678006026	6.9908792453743	11.4174183895081	0.000727587255021939	0.00187836301551582
"hsa-let-7a-5p"	-1.29822574357937	15.1910263000746	2.75449048444273	0.0969817081615908	0.132988467018333
"hsa-let-7b-3p"	-3.33064511234707	6.68612733509696	17.4656003891808	2.92553611916024e-05	9.61247582009794e-05
"hsa-let-7b-5p"	-2.31603687813008	12.09403096175	6.97458572250562	0.00826753599322088	0.0152677854473349
"hsa-let-7c-3p"	-7.71715078543273	3.73445814623703	7.2088769715695	0.00725438718671788	0.0135737900414359
"hsa-let-7c-5p"	-7.39377574318253	9.89717673137751	19.6968283193125	9.07518620841324e-06	3.25676895138801e-05
"hsa-let-7d-3p"	-0.094569634846627	6.65254577652932	0.0189247917248592	0.890582315273317	0.906709560419111
"hsa-let-7d-5p"	0.440477863832598	9.65190113270861	0.313836796463676	0.575335261951575	0.627413022731675
"hsa-let-7e-3p"	-5.84772791707908	3.47972408208096	34.0017800284058	5.50616769437412e-09	3.81732262095013e-08
"hsa-let-7e-5p"	-5.29802388650517	10.4775606764689	30.2996496669837	3.70192761273757e-08	2.10469142926428e-07
"hsa-let-7f-1-3p"	-2.87555621722828	5.00666564465429	11.1744651675187	0.000829307982766723	0.00213010070700488
"hsa-let-7f-2-3p"	-3.34987356348694	5.96713217028518	5.52023290549992	0.0187977559108505	0.0316002142554497
"hsa-let-7f-5p"	0.384507867282287	14.9215514519845	0.23286997292189	0.62940390427266	0.67761356502546
"hsa-let-7g-3p"	1.07899514445815	4.94571514175715	1.40453398057798	0.23596590720851	0.293363019772742
"hsa-let-7g-5p"	3.17879339911509	14.4716771753186	13.3594631422242	0.000257121900518025	0.000722798231456226
"hsa-let-7i-3p"	0.790068124263245	6.80407152548683	1.28943830394795	0.256151489883875	0.313832091722133
"hsa-let-7i-5p"	-1.37052677930449	13.7781093097272	3.14077460035946	0.0763575359525122	0.107924338525059
"hsa-miR-1-3p"	-10.1791511305735	6.0824676097935	8.48835916558923	0.00357426017427163	0.00741219527943215
"hsa-miR-100-3p"	-10.4646967112844	7.85389645337124	47.7277266860162	4.89716446491741e-12	1.17998343773724e-10
"hsa-miR-100-5p"	-11.2825107271896	16.8110401829746	33.4550710187645	7.29293779900876e-09	4.73105964910055e-08
"hsa-miR-101-3p"	2.73878731353042	13.6174782181894	5.5723504870349	0.0182462515574116	0.0309818902283566
"hsa-miR-101-5p"	1.39915144619804	5.36399633497278	1.15015755730754	0.283516169790646	0.341569480747779
"hsa-miR-103a-3p"	-0.227141369558028	12.2934957627647	0.0754566620959167	0.783551525176003	0.807488944478732
"hsa-miR-106a-5p"	-5.10936194711077	7.57839550224111	2.97146079783059	0.0847452978000244	0.118456134493957
"hsa-miR-106b-3p"	2.55345350032945	7.83475219463081	10.8821267935116	0.000970966869313419	0.0024546911042003
"hsa-miR-106b-5p"	1.53170189950337	7.95128912914002	3.627430264284	0.0568345078205168	0.0833572781367579
"hsa-miR-107"	-5.18876685380056	8.13424829437152	8.46018628943167	0.00363004674683286	0.00746668151990823
"hsa-miR-10a-3p"	-6.23714413139003	4.45089786279197	6.42638333598421	0.0112437301729096	0.0200328431953953
"hsa-miR-10a-5p"	-4.15057182256657	13.7286057478323	5.40471322279291	0.0200824478122673	0.0334267058980501
