"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-3p"	-0.683899289871604	5.369368397288	1.04408712509279	0.306872816246377	0.381440042624002
"hsa-let-7a-5p"	0.650967663260457	15.0773308394581	2.1130063204655	0.146052145326378	0.207383651192971
"hsa-let-7b-3p"	0.148639467596322	4.95560552437152	0.0847044345546863	0.771020526439765	0.82036584013191
"hsa-let-7b-5p"	0.329128855417842	11.2203702276289	0.597274651167721	0.439619763468976	0.51290349688615
"hsa-let-7c-5p"	-0.946946207591029	5.33187755309488	1.68869562047517	0.193773004368999	0.262977648786498
"hsa-let-7d-3p"	-1.86439277907436	8.06311848271728	17.8732085858294	2.36121904611921e-05	9.71264329279964e-05
"hsa-let-7d-5p"	-1.00473926012056	10.9208626312112	5.63498083744075	0.017605537820052	0.0329793877474214
"hsa-let-7e-3p"	-3.87681018368099	3.41948718787587	14.6956009948532	0.000126340927294661	0.000462477339363027
"hsa-let-7e-5p"	-5.29262993169471	10.5856276983136	102.626102883058	4.04764754915173e-24	5.3833712403718e-22
"hsa-let-7f-1-3p"	-1.42753230493211	4.34917446592297	4.99230743478777	0.0254602365711413	0.0446964442250566
"hsa-let-7f-2-3p"	-0.259473892524919	4.36193586037094	0.11165998603822	0.738262122440266	0.793980018473494
"hsa-let-7f-5p"	0.818002982517449	15.626288462975	4.18797308240119	0.04071174525541	0.0682520435164226
"hsa-let-7g-3p"	1.69264837833561	4.91314293075617	6.70874261536372	0.00959413510793174	0.0198345072956724
"hsa-let-7g-5p"	2.49678899720372	14.9643920993198	29.8305451943288	4.71504534100491e-08	3.42055107465629e-07
"hsa-let-7i-3p"	0.806723170857806	6.49581184901942	1.88063161169233	0.170262378316266	0.237533877441224
"hsa-let-7i-5p"	-0.548267895606976	13.5992994361109	2.08238678074412	0.149007023298723	0.210829086156704
"hsa-miR-1-3p"	1.1344957499667	2.86536953169304	1.24521898188649	0.264467594296529	0.33713281189877
"hsa-miR-100-5p"	-0.204271289998175	6.98248055844845	0.0617382341364276	0.803769388350381	0.846184659503436
"hsa-miR-101-3p"	3.68468732636683	14.1263551768249	51.0090493314317	9.19411209028297e-13	1.66747760182859e-11
"hsa-miR-101-5p"	2.41859367182162	5.29665128173898	13.8145434610413	0.00020176834545211	0.000700048433351232
"hsa-miR-103a-3p"	-0.0164290121657392	13.078716381622	0.00174069906233854	0.966720566277621	0.971590695074989
"hsa-miR-106a-5p"	4.2863728787517	4.93882371080308	32.5837674666812	1.14164271820161e-08	9.48990509505086e-08
"hsa-miR-106b-3p"	2.45114016519077	8.42051069021078	29.3142756287334	6.15406457995166e-08	4.38477101321556e-07
"hsa-miR-106b-5p"	1.44549495479499	8.32035791383372	8.25769272462534	0.00405796702987941	0.00969538230492146
"hsa-miR-107"	-0.5459518681854	5.15770850125075	0.936901112600149	0.3330760724893	0.40814173376827
"hsa-miR-10a-5p"	3.23556405980705	12.4262598955661	18.0815552916722	2.11641724019329e-05	8.88895240881182e-05
"hsa-miR-10b-5p"	2.15048333193038	5.66117678731713	5.70037156463446	0.0169613219129726	0.0319224879399814
"hsa-miR-1226-3p"	-2.90977530261134	4.18490692610514	13.9585531842701	0.000186885435323798	0.000654099023633293
"hsa-miR-1228-3p"	-7.75078233201004	3.92202243207133	43.9930602487717	3.29542190713746e-11	3.86727453219955e-10
"hsa-miR-1228-5p"	-5.51661770190745	2.25903788884646	10.8932583648705	0.00096514896077641	0.00285255137296139
"hsa-miR-1237-3p"	-1.80976415293068	2.35058986941159	2.54833123740018	0.110410818413241	0.164380285622698
"hsa-miR-1248"	1.23817587300786	3.54814908180691	4.02919623690894	0.0447192414838889	0.0746568090044839
"hsa-miR-1249-3p"	-4.0847534237347	6.88175841654646	42.2499584260655	8.03217191410709e-11	8.90232387146869e-10
"hsa-miR-1255a"	0.319572628355536	2.64897917920045	0.0574350967161479	0.810596788707341	0.849294597466198
"hsa-miR-125a-3p"	-1.48288958140652	3.33471942635525	5.21427405327361	0.022402197979698	0.0400828564748856
"hsa-miR-125a-5p"	-0.979825312292442	12.9944485388543	5.10782328678943	0.023818185103458	0.0424261422155345
"hsa-miR-125b-2-3p"	-0.424128629393419	2.90872493205014	0.287134399009558	0.592062753969064	0.663575951779934
"hsa-miR-125b-5p"	2.14447051043305	6.68624510952594	19.8496680502157	8.37772797487313e-06	4.17839182746797e-05
"hsa-miR-126-3p"	-0.324559175650825	4.21769473857899	0.309227974167938	0.578154318024002	0.649812881384723
"hsa-miR-126-5p"	-0.402199241398731	5.11979963604876	0.5260089179126	0.468289643351772	0.542612016777073
"hsa-miR-1260a"	0.629486766299002	5.34805717895659	0.960481629761978	0.327065561348493	0.402775182031014
"hsa-miR-1260b"	0.0904831190532622	4.32396427359086	0.0151102846395412	0.902167361464971	0.917022963555197
"hsa-miR-127-3p"	-1.03544638728904	3.52534715324385	2.43913030018727	0.118341821846599	0.173597010723504
"hsa-miR-1271-5p"	1.2056782454942	7.04486458459475	6.61538187681171	0.0101101657594657	0.0205814088674838
"hsa-miR-1273h-3p"	1.60567266020231	4.24632506768156	5.49764512554426	0.0190421001466238	0.0351749905486244
"hsa-miR-128-1-5p"	-1.48294864021501	3.80287974308688	5.54343313690115	0.0185501567734579	0.0345865072551854
"hsa-miR-128-3p"	0.659185399451219	9.76312583452131	2.7642417060753	0.0963923536553619	0.1467959889637
"hsa-miR-1285-3p"	-0.288846415465658	4.81332945858708	0.0558929933691132	0.813109113363628	0.849294597466198
"hsa-miR-1291"	2.14334512059229	2.80344603833136	6.7222012065606	0.00952200338266655	0.0197879132796039
"hsa-miR-1294"	3.20859913271625	2.60242868579149	8.93585887699766	0.00279625952781462	0.00706144019998756
"hsa-miR-1296-5p"	-2.58239639143538	4.11135912800184	14.6466559295841	0.00012966449566008	0.00047032848880338
"hsa-miR-1301-3p"	-3.26180574807308	7.56730348429645	40.18417913908	2.31112348087543e-10	2.36445709966487e-09
"hsa-miR-1303"	-7.58835460833626	3.78904018996252	16.5312572127481	4.78546577142526e-05	0.000189049588395909
"hsa-miR-1304-3p"	-1.0671573541573	4.88526155516517	3.24103057454781	0.0718154512271959	0.113707797776394
"hsa-miR-1306-5p"	-0.85862760263598	3.29028178369284	1.67482490153085	0.195613523019986	0.264575578593134
"hsa-miR-1307-3p"	-1.39613180781192	8.37091199572657	11.5864038301194	0.000664357622859584	0.00207092727750761
"hsa-miR-1307-5p"	-0.0591144886913305	9.14553960406536	0.0209792627197878	0.884835463236223	0.907581876172887
"hsa-miR-130a-3p"	-0.190283723784853	5.79994351070946	0.154570824747578	0.694205031327137	0.758870705478158
"hsa-miR-130b-3p"	-0.297553079693491	8.12231895125383	0.447116004648532	0.503707709098099	0.574226788371832
