"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-127-3p"	-5.10039533267856	7.7567041168144	44.1059989750772	3.11066150284062e-11	1.80235387076354e-10
"hsa-miR-1271-5p"	3.67723602527031	6.81046769716985	72.301463874529	1.84710325438863e-17	2.20532934008825e-16
"hsa-miR-1273h-3p"	-0.163079670500018	5.32479465490792	0.161044516262623	0.688196671314363	0.740845596988686
"hsa-miR-128-1-5p"	0.710655174466843	3.42355772123766	1.905664162232	0.167445686972316	0.208118614091774
"hsa-miR-128-3p"	-0.0839050388663789	9.96222198617905	0.068659387511552	0.793298803811133	0.837961739146344
"hsa-miR-1285-3p"	0.958547344882703	3.62179682136335	1.86369152793726	0.172199348933295	0.21335391031358
"hsa-miR-1287-5p"	3.18209291485254	2.85071964557301	15.0070545067126	0.000107110027703871	0.000255765763123183
"hsa-miR-1294"	-1.39646421771263	2.98904903967209	5.41289119989355	0.0199885837438696	0.0308843215493514
"hsa-miR-1301-3p"	-1.18684028111472	5.87588171968288	8.60623604917503	0.00335013927712813	0.00625571030895015
"hsa-miR-1304-3p"	-1.92952958912712	5.14805086266131	26.736346288946	2.33193639137654e-07	8.42920126791153e-07
"hsa-miR-1306-5p"	-0.060190721548053	3.53417783920687	0.0152848630402445	0.901606681363399	0.915549052724688
"hsa-miR-1307-3p"	0.408148888696679	7.46176340060661	1.24199609938222	0.265086703318385	0.315541272227926
"hsa-miR-1307-5p"	1.38149050242284	8.84735915314699	8.77811616566397	0.00304865887688931	0.00571986474997328
"hsa-miR-130a-3p"	-3.42379678947969	6.75953309446525	76.5753434862313	2.11969699068075e-18	2.69406649783295e-17
"hsa-miR-130b-3p"	-0.809487517408044	7.47238382781873	5.63336832399495	0.0176217392300413	0.0281091710794991
"hsa-miR-130b-5p"	-1.68340406789781	6.0226524109091	11.8898997164085	0.00056439160160806	0.00121155888870048
"hsa-miR-132-3p"	0.493817290415513	6.01414515887808	2.15714714652028	0.141907946068272	0.179204265227241
"hsa-miR-132-5p"	0.0800285067011234	4.08511501150415	0.0234922694557014	0.878183874479381	0.89638457654113
"hsa-miR-133a-3p"	-2.29800177229124	2.36314045540221	4.43119432076647	0.0352878073144266	0.0516854872932493
"hsa-miR-134-5p"	-4.53318026962659	2.89878879840865	10.603233970794	0.00112890032140073	0.00224639760925195
"hsa-miR-136-3p"	-2.70818670387457	2.60838775143898	6.11509776357554	0.0134031999830051	0.0223765287851865
"hsa-miR-139-5p"	-3.42699262382339	2.91418052511109	14.5291823341061	0.000138005130923151	0.000319847185786597
"hsa-miR-140-3p"	0.0124392518720996	13.1123270719576	0.00156031854037053	0.96849106182128	0.96849106182128
"hsa-miR-140-5p"	0.66054540125427	7.13008285518731	1.84069870804634	0.17486907647418	0.215982495707921
"hsa-miR-141-3p"	3.24004225856917	8.47416415566056	22.7586587158464	1.83674686093738e-06	5.78942610567461e-06
"hsa-miR-142-3p"	1.12894467911823	12.8938619333095	6.52000263080822	0.0106667845326162	0.0180373953040806
"hsa-miR-142-5p"	2.37091076879011	16.0008150326689	60.96029026262	5.82377290540342e-15	5.46325363030702e-14
"hsa-miR-143-3p"	-10.9654666625905	15.1381914987546	256.193212672687	1.15965289860993e-57	2.28451621026155e-55
"hsa-miR-143-5p"	-8.65411919447163	4.73874342410473	97.7304753762477	4.79387266559616e-23	9.94097805392045e-22
"hsa-miR-144-3p"	-5.00723859761469	4.80946171967681	56.6962641954248	5.08600819586729e-14	4.26358984930152e-13
"hsa-miR-144-5p"	-6.04203535406907	6.9277385193693	85.5161319198407	2.29819023017252e-20	3.6219478027519e-19
"hsa-miR-145-3p"	-11.5524247466627	7.50179565120685	204.359002474992	2.33695236428157e-46	2.30189807881735e-44
"hsa-miR-145-5p"	-11.7969814291095	7.74248338806608	211.39383207102	6.81986584862145e-48	8.95675714785618e-46
"hsa-miR-1468-5p"	3.13295115368836	4.78706725967611	38.245396129855	6.23840876882504e-10	3.07241631864633e-09
"hsa-miR-146a-3p"	4.83445384987248	2.69350079670446	15.3650915498639	8.86103110758131e-05	0.000212880869291892
"hsa-miR-146a-5p"	2.51831515841779	11.3599612361499	13.512478200182	0.000236982376881113	0.000527520093170387
"hsa-miR-146b-3p"	4.93675526715399	8.68985835176808	69.5166082772861	7.57737738591317e-17	8.29301858347163e-16
"hsa-miR-146b-5p"	3.5813538550926	13.6187370195711	13.316978337862	0.000263013679310947	0.000582176346339961
"hsa-miR-148a-3p"	-3.25430381470367	14.7467021828037	62.5220218155986	2.63481898217224e-15	2.66184276660478e-14
"hsa-miR-148a-5p"	-3.1037224717017	7.35070366746353	31.6316441441207	1.86367853286122e-08	7.72936149418234e-08
"hsa-miR-148b-3p"	-1.33138160952891	10.9951234010793	20.2443788857296	6.81534159622859e-06	1.97444455067211e-05
"hsa-miR-148b-5p"	-0.254940234385917	6.40224633850409	0.522234230764179	0.469890175753047	0.535024907144516
"hsa-miR-150-3p"	5.43440777782694	7.33292168517555	154.018945690209	2.2939740360112e-35	1.0042508557649e-33
"hsa-miR-150-5p"	7.5923257004952	17.1732388470169	123.94827124169	8.64686894964623e-29	2.43347597582901e-27
"hsa-miR-151a-3p"	-0.684788490810267	8.75405110959155	1.47737085410202	0.224186330049051	0.269296994022336
"hsa-miR-151a-5p"	-1.16913049799581	9.36583550850322	5.33435883441708	0.0209090299304094	0.0321474403497648
"hsa-miR-151b"	1.07939905653426	2.75529996629863	2.0337521545806	0.153840395110194	0.192422589439417
"hsa-miR-152-3p"	3.26241909775109	6.17661426463617	40.4028990753149	2.06634264227246e-10	1.0855186680738e-09
