"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	6.20698818132637	2.46882852620173	6.59226130055784	0.0102422991969704	0.0212792595385332
"hsa-let-7a-3p"	0.602596761720567	5.50608920489889	0.665130100551245	0.414754645692479	0.493609232651296
"hsa-let-7a-5p"	0.593166257223223	14.9976317530856	0.520798473442028	0.470501274581992	0.549108025056949
"hsa-let-7b-3p"	2.31113919264059	5.97058008012658	10.8922121769138	0.000965694246218503	0.00233901822450914
"hsa-let-7b-5p"	1.30520101962007	11.5100167844198	2.72841205303914	0.0985772538182853	0.143547541813938
"hsa-let-7c-5p"	6.85472693704887	9.35993970283547	29.833156847383	4.70869815334348e-08	2.98630593409415e-07
"hsa-let-7d-3p"	0.303581481576994	7.07322221634079	0.180624923441793	0.670836740398804	0.741613093743631
"hsa-let-7d-5p"	-0.126809553519153	10.1353770619395	0.0338511041671978	0.854023892105543	0.875828757435897
"hsa-let-7e-3p"	4.50132421117894	2.51077760677042	3.99803562878206	0.045553325613868	0.0744295015114725
"hsa-let-7e-5p"	5.00019633210477	10.2436526480899	25.9780386628307	3.45323359322258e-07	1.891430218106e-06
"hsa-let-7f-1-3p"	0.938642759202597	3.86149630721342	1.63303521809326	0.20128374873047	0.270247261526703
"hsa-let-7f-2-3p"	1.08664307725184	4.50816396950945	0.365442671647236	0.54549894321239	0.62158508422783
"hsa-let-7f-5p"	-0.160906041755358	15.3793715838482	0.0547675758250534	0.81496577730978	0.852090031807622
"hsa-let-7g-3p"	-2.08416367050453	5.20464835766465	6.55890384854635	0.010436063208971	0.0214453198007335
"hsa-let-7g-5p"	-3.59387223313488	14.9786472211441	16.9569715300963	3.82366482781308e-05	0.000128881569720693
"hsa-let-7i-3p"	-1.55389262766304	7.05490410514599	4.99983294695508	0.0253497652890104	0.0444312249792837
"hsa-let-7i-5p"	1.40949532122752	14.0103243745238	4.15309676646137	0.0415584533785818	0.0689875401695606
"hsa-miR-100-3p"	8.83108731333193	6.18924757951616	45.7411817525327	1.34955515448175e-11	1.85853024131487e-10
