"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-3p"	0	5.1196131371629	0	1	1
"hsa-let-7a-5p"	0	14.2305712389494	0	1	1
"hsa-let-7b-3p"	0	5.23102510134759	0	1	1
"hsa-let-7b-5p"	0	11.0841384361339	0	1	1
"hsa-let-7c-5p"	0	4.8240973519661	0	1	1
"hsa-let-7d-3p"	0	6.87182662484721	0	1	1
"hsa-let-7d-5p"	0	9.85749415733927	0	1	1
"hsa-let-7e-5p"	0	7.23551650555167	0	1	1
"hsa-let-7f-1-3p"	0	3.37903675554582	0	1	1
"hsa-let-7f-2-3p"	0	3.85987931279655	0	1	1
"hsa-let-7f-5p"	0	14.6790819580084	0	1	1
"hsa-let-7g-3p"	0	5.60745745576584	0	1	1
"hsa-let-7g-5p"	0	14.9861918728509	0	1	1
"hsa-let-7i-3p"	0	7.49919342598704	0	1	1
"hsa-let-7i-5p"	0	12.8839071137575	0	1	1
"hsa-miR-100-5p"	0	7.70311151839714	0	1	1
"hsa-miR-101-3p"	0	13.7595534599211	0	1	1
"hsa-miR-101-5p"	0	5.75767925792052	0	1	1
"hsa-miR-103a-3p"	0	11.8281380676857	0	1	1
"hsa-miR-106a-5p"	0	4.23803668110628	0	1	1
"hsa-miR-106b-3p"	0	8.72038139185534	0	1	1
"hsa-miR-106b-5p"	0	8.35493795412456	0	1	1
"hsa-miR-107"	0	3.58176347274991	0	1	1
"hsa-miR-10a-5p"	0	11.81920842628	0	1	1
"hsa-miR-1248"	0	3.78717847458332	0	1	1
"hsa-miR-125a-3p"	0	2.84199140274077	0	1	1
"hsa-miR-125a-5p"	0	13.1605256828803	0	1	1
"hsa-miR-125b-2-3p"	0	3.13260323794303	0	1	1
"hsa-miR-125b-5p"	0	7.93198698689816	0	1	1
"hsa-miR-126-5p"	0	4.87463095244497	0	1	1
"hsa-miR-1260a"	0	4.7474633540104	0	1	1
"hsa-miR-127-3p"	0	3.1003603438772	0	1	1
"hsa-miR-1271-5p"	0	6.53513532644941	0	1	1
"hsa-miR-1273h-3p"	0	3.58746958874539	0	1	1
"hsa-miR-128-3p"	0	9.08332148977749	0	1	1
"hsa-miR-1301-3p"	0	4.68575868344048	0	1	1
"hsa-miR-1307-3p"	0	6.72645617232845	0	1	1
"hsa-miR-1307-5p"	0	7.67589389256622	0	1	1
"hsa-miR-130a-3p"	0	3.9136646121867	0	1	1
"hsa-miR-130b-3p"	0	6.70378423040801	0	1	1
"hsa-miR-130b-5p"	0	4.43978508067141	0	1	1
"hsa-miR-132-3p"	0	5.6135484783126	0	1	1
"hsa-miR-132-5p"	0	3.36061196078848	0	1	1
"hsa-miR-140-3p"	0	12.4496881922669	0	1	1
"hsa-miR-140-5p"	0	6.7356283685568	0	1	1
"hsa-miR-141-3p"	0	8.41395967639744	0	1	1
"hsa-miR-142-3p"	0	12.6930779556467	0	1	1
"hsa-miR-142-5p"	0	15.8089237493261	0	1	1
"hsa-miR-143-3p"	0	3.63181866802268	0	1	1
"hsa-miR-1468-5p"	0	4.51029025057611	0	1	1
"hsa-miR-146a-5p"	0	10.8176020532392	0	1	1
"hsa-miR-146b-3p"	0	9.26952908623181	0	1	1
"hsa-miR-146b-5p"	0	12.1964632631418	0	1	1
"hsa-miR-148a-3p"	0	11.3329435713634	0	1	1
"hsa-miR-148a-5p"	0	4.84868065241615	0	1	1
"hsa-miR-148b-3p"	0	8.86128198380997	0	1	1
"hsa-miR-148b-5p"	0	5.57286443611418	0	1	1
"hsa-miR-150-3p"	0	8.26924960802788	0	1	1
"hsa-miR-150-5p"	0	18.5729886787158	0	1	1
"hsa-miR-151a-3p"	0	9.71897620519237	0	1	1
"hsa-miR-151a-5p"	0	10.3223501820395	0	1	1
"hsa-miR-151b"	0	4.90971318654444	0	1	1
"hsa-miR-152-3p"	0	4.64634005474565	0	1	1
"hsa-miR-153-3p"	0	4.43854529613495	0	1	1
"hsa-miR-155-5p"	0	10.5320462745438	0	1	1
"hsa-miR-15a-5p"	0	11.0377584257876	0	1	1
"hsa-miR-15b-3p"	0	5.78534704948797	0	1	1
"hsa-miR-15b-5p"	0	8.84202381978554	0	1	1
