"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	-6.89230051111739	3.62124649465544	32.699431984962	1.07568652523664e-08	3.16415393095924e-08
"hsa-let-7a-3p"	-2.22484297831969	6.77723807638089	17.6060559627556	2.71721682855359e-05	5.84085497761734e-05
"hsa-let-7a-5p"	-0.500620998775589	15.2532917163088	3.31508782225294	0.0686466528799585	0.0874158643003015
"hsa-let-7b-3p"	-1.04454445148566	6.93763226550089	9.20554193311597	0.00241283557163287	0.00396619703441612
"hsa-let-7b-5p"	-1.15766679019373	12.1160572881114	10.0880726850735	0.00149232108551982	0.00254453391869989
"hsa-let-7c-3p"	-6.32813693472958	3.1587142796089	24.5928172367317	7.08151995442505e-07	1.75468203796838e-06
"hsa-let-7c-5p"	-7.46047199161652	10.3639963923991	126.991614807181	1.8656008831027e-29	2.13272100954695e-28
"hsa-let-7d-3p"	1.10193401259881	8.01217285064323	17.2161917224116	3.33581081491556e-05	7.05005394917028e-05
"hsa-let-7d-5p"	0.603541729968031	10.5662591394626	5.05006877703746	0.0246249608566814	0.0344065425303076
"hsa-let-7e-3p"	-3.90270020360317	4.61440872189216	41.2388229493829	1.34719994436421e-10	4.70584425010553e-10
"hsa-let-7e-5p"	-4.02187790506197	11.5079598872066	99.4615902570632	2.00004915903385e-23	1.57191363592817e-22
"hsa-let-7f-1-3p"	-1.3206930584414	5.0624220731257	12.9255929525918	0.000324119967757899	0.000617682728576671
"hsa-let-7f-2-3p"	-2.00868132728031	4.9910885928999	11.4779174999247	0.000704280014221782	0.00127429081709912
"hsa-let-7f-5p"	-0.314416427143479	14.6149873032962	1.25535997918865	0.262531214085883	0.301378055780189
"hsa-let-7g-3p"	-0.203574882839942	3.50939185721156	0.148709325697512	0.699771836621098	0.725579596154459
"hsa-let-7g-5p"	1.11258423905569	12.6786021159308	17.3898426487131	3.0444860868786e-05	6.48888348177939e-05
"hsa-let-7i-3p"	-0.000523562048898033	5.75821771133918	1.83743307324846e-06	0.998918452262547	0.998918452262547
"hsa-let-7i-5p"	-2.01733150258777	13.6991643087219	40.0373767372334	2.49149603511616e-10	8.41088929975454e-10
"hsa-miR-100-3p"	-11.0337742437931	7.53123254121256	165.077127047431	8.79957649530907e-38	1.53505999397106e-36
"hsa-miR-100-5p"	-7.02811881437959	16.6584172357957	54.9464340466519	1.23859903728789e-13	5.27979081148991e-13
"hsa-miR-101-3p"	3.48504231733729	12.7744986616989	209.836932717826	1.49087945038288e-47	5.76855664263528e-46
"hsa-miR-101-5p"	3.22345580354095	4.80347580728993	78.8982190495776	6.539368144582e-19	3.91583592467232e-18
"hsa-miR-103a-2-5p"	1.5380383930774	2.78279301298779	8.7482510924118	0.00309899116344338	0.0050283630813291
"hsa-miR-103a-3p"	1.57955377661455	12.8862591017569	49.7944536808886	1.70725891253393e-12	6.81548597622672e-12
"hsa-miR-106b-3p"	1.36374069111855	8.2840545100631	23.3059395734533	1.38172654635688e-06	3.35752875757251e-06
"hsa-miR-106b-5p"	1.42447138800803	8.80216942241713	19.9846069370958	7.80681023437139e-06	1.78492070358582e-05
"hsa-miR-107"	-0.680545470430418	5.30979446804123	2.25014626803435	0.133601773682014	0.162322927927664
"hsa-miR-10a-3p"	-6.2793861776268	4.38521359021356	18.5487728443355	1.65611813857501e-05	3.6859620517842e-05
"hsa-miR-10a-5p"	-3.83443062671762	14.1630320135479	27.2659187933698	1.77309298082183e-07	4.66945428980827e-07
"hsa-miR-10b-3p"	-5.08466307591818	2.25407520423024	5.4134040847692	0.0199827121643313	0.0284739496279281
"hsa-miR-10b-5p"	-10.1131533232296	13.4228253003941	11.9654741516351	0.000541954163557386	0.00102098480999762
"hsa-miR-1180-3p"	-5.84676804401806	4.97961107824635	79.591339567711	4.60439354158052e-19	2.82440237977439e-18
"hsa-miR-1185-1-3p"	-4.39487050234028	4.24580795043196	17.5136076412022	2.85258711154396e-05	6.10575028556004e-05
"hsa-miR-1185-5p"	-2.86403232599739	3.01073549228737	5.73275761663552	0.016651315177897	0.0240678492370178
"hsa-miR-1197"	-4.25889355385741	3.28998291383138	11.3881822456273	0.00073912822743548	0.00132779106571445
"hsa-miR-1226-3p"	0.888579735517188	3.61573512542827	3.64540526944535	0.0562241187955106	0.0725146968054919
