"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-193a-5p"	0	7.55748727587114	0	1	1
"hsa-miR-194-5p"	0	6.85512166655693	0	1	1
"hsa-miR-196b-5p"	0	6.21167109248454	0	1	1
"hsa-miR-197-3p"	0	12.4296474128958	0	1	1
"hsa-miR-1976"	0	5.45121160651914	0	1	1
"hsa-miR-199a-3p"	0	10.3315528324356	0	1	1
"hsa-miR-199a-5p"	0	6.7791603173972	0	1	1
"hsa-miR-199b-3p"	0	9.1783234640974	0	1	1
"hsa-miR-199b-5p"	0	10.4780256714819	0	1	1
"hsa-miR-19a-3p"	0	8.45922821199943	0	1	1
"hsa-miR-19b-3p"	0	10.2181324189613	0	1	1
"hsa-miR-200b-3p"	0	5.02232295829037	0	1	1
"hsa-miR-200c-3p"	0	4.77952885175471	0	1	1
"hsa-miR-20a-5p"	0	8.92861400449983	0	1	1
"hsa-miR-21-3p"	0	8.24912507400052	0	1	1
"hsa-miR-21-5p"	0	13.1202652790735	0	1	1
"hsa-miR-210-3p"	0	3.23787484081016	0	1	1
"hsa-miR-2110"	0	4.05250120684677	0	1	1
"hsa-miR-2110-3p"	0	6.10511155692515	0	1	1
"hsa-miR-2115-3p"	0	5.75075528840553	0	1	1
"hsa-miR-2115-5p"	0	4.40178887738254	0	1	1
"hsa-miR-212-5p"	0	3.97401004470199	0	1	1
"hsa-miR-215-5p"	0	3.80017594668313	0	1	1
"hsa-miR-22-3p"	0	13.4441912639106	0	1	1
"hsa-miR-22-5p"	0	5.00946091166382	0	1	1
"hsa-miR-221-3p"	0	11.2842647190897	0	1	1
"hsa-miR-221-5p"	0	8.99767976681979	0	1	1
"hsa-miR-222-3p"	0	9.22610134050263	0	1	1
"hsa-miR-223-3p"	0	16.9386673343419	0	1	1
"hsa-miR-223-5p"	0	6.97348773770928	0	1	1
"hsa-miR-224-5p"	0	4.37368211893849	0	1	1
"hsa-miR-2277-5p"	0	4.52842811000774	0	1	1
"hsa-miR-2355-3p"	0	3.89508067120616	0	1	1
"hsa-miR-2355-5p"	0	7.1632328614887	0	1	1
"hsa-miR-23a-3p"	0	12.7688211189762	0	1	1
"hsa-miR-23a-5p"	0	4.25501491158899	0	1	1
"hsa-miR-23b-3p"	0	8.35142292310812	0	1	1
"hsa-miR-23c"	0	2.45162267865867	0	1	1
"hsa-miR-24-2-5p"	0	7.69846570813758	0	1	1
"hsa-miR-24-3p"	0	11.3630120125093	0	1	1
"hsa-miR-2467-5p"	0	5.29053701015191	0	1	1
"hsa-miR-25-3p"	0	13.3743211103825	0	1	1
"hsa-miR-25-5p"	0	4.40680286400853	0	1	1
"hsa-miR-26a-2-3p"	0	4.61649385793403	0	1	1
"hsa-miR-26a-5p"	0	16.7032511721144	0	1	1
