"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	8.19117593442218	4.19771272886935	42.0737570191711	8.78948564910302e-11	1.20202155093139e-09
"hsa-let-7a-3p"	3.00340678006026	6.9908792453743	11.4174183895104	0.000727587255021039	0.0018783630155135
"hsa-let-7a-5p"	1.29822574357937	15.1910263000746	2.75449048444273	0.0969817081615908	0.132988467018333
"hsa-let-7b-3p"	3.33064511234707	6.68612733509696	17.4656003891863	2.92553611915165e-05	9.61247582006971e-05
"hsa-let-7b-5p"	2.31603687813008	12.09403096175	6.97458572250562	0.00826753599322088	0.0152677854473349
"hsa-let-7c-3p"	7.71715078543273	3.73445814623707	7.20887697156819	0.00725438718672319	0.0135737900414355
"hsa-let-7c-5p"	7.39377574318253	9.89717673137751	19.6968283193119	9.07518620841584e-06	3.25676895138895e-05
"hsa-let-7d-3p"	0.094569634846627	6.65254577652932	0.0189247917248636	0.890582315273304	0.906709560419098
"hsa-let-7d-5p"	-0.440477863832598	9.65190113270861	0.313836796464301	0.575335261951195	0.62741302273126
"hsa-let-7e-3p"	5.84772791707908	3.47972408208097	34.0017800284134	5.50616769435265e-09	3.81732262094381e-08
"hsa-let-7e-5p"	5.29802388650517	10.4775606764689	30.2996496669861	3.70192761273308e-08	2.10469142926173e-07
"hsa-let-7f-1-3p"	2.87555621722828	5.0066656446543	11.1744651675201	0.000829307982766107	0.0021301007070033
"hsa-let-7f-2-3p"	3.34987356348694	5.96713217028519	5.52023290549975	0.0187977559108524	0.0316002142554528
"hsa-let-7f-5p"	-0.384507867282287	14.9215514519845	0.23286997292189	0.62940390427266	0.67761356502546
"hsa-let-7g-3p"	-1.07899514445815	4.94571514175716	1.40453398057805	0.235965907208499	0.293363019772728
"hsa-let-7g-5p"	-3.17879339911509	14.4716771753186	13.3594631422169	0.000257121900519023	0.00072279823145903
"hsa-let-7i-3p"	-0.790068124263243	6.80407152548683	1.28943830394846	0.256151489883781	0.313832091722018
"hsa-let-7i-5p"	1.37052677930449	13.7781093097272	3.14077460036117	0.0763575359524329	0.107924338524947
"hsa-miR-1-3p"	10.1791511305735	6.08246760979351	8.48835916558764	0.00357426017427476	0.00741219527943865
"hsa-miR-100-3p"	10.4646967112844	7.85389645337124	47.7277266860247	4.89716446489609e-12	1.17998343773211e-10
"hsa-miR-100-5p"	11.2825107271896	16.8110401829746	33.4550710176218	7.29293780329358e-09	4.7310596518802e-08
"hsa-miR-101-3p"	-2.73878731353042	13.6174782181894	5.57235048703944	0.0182462515573642	0.0309818902282762
"hsa-miR-101-5p"	-1.39915144619804	5.36399633497278	1.15015755730747	0.283516169790663	0.341569480747798
"hsa-miR-103a-3p"	0.227141369558028	12.2934957627647	0.0754566620959167	0.783551525176003	0.807488944478732
"hsa-miR-106a-5p"	5.10936194711077	7.57839550224111	2.97146079783007	0.0847452978000524	0.118456134493996
"hsa-miR-106b-3p"	-2.55345350032945	7.83475219463081	10.8821267935154	0.000970966869311417	0.00245469110419752
"hsa-miR-106b-5p"	-1.53170189950337	7.95128912914001	3.62743026428506	0.0568345078204804	0.0833572781367046
"hsa-miR-107"	5.18876685380056	8.13424829437152	8.46018628943093	0.00363004674683435	0.0074666815199113
"hsa-miR-10a-3p"	6.23714413139003	4.450897862792	6.42638333598329	0.0112437301729154	0.0200328431954057
