"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-17-5p"	0	9.58261636275243	0	1	1
"hsa-miR-181a-2-3p"	0	9.01036040671802	0	1	1
"hsa-miR-181a-3p"	0	9.97156694994946	0	1	1
"hsa-miR-181a-5p"	0	14.2463062496108	0	1	1
"hsa-miR-181b-2-3p"	0	2.59543412051437	0	1	1
"hsa-miR-181b-3p"	0	5.67162033529922	0	1	1
"hsa-miR-181b-5p"	0	12.3961005994255	0	1	1
"hsa-miR-181c-3p"	0	6.99104044188121	0	1	1
"hsa-miR-181c-5p"	0	8.61791622339569	0	1	1
"hsa-miR-181d-5p"	0	6.60094805458115	0	1	1
"hsa-miR-182-5p"	0	5.79376044717088	0	1	1
"hsa-miR-183-5p"	0	3.60081087295996	0	1	1
"hsa-miR-185-3p"	0	3.59716498948786	0	1	1
"hsa-miR-185-5p"	0	7.00535670713912	0	1	1
"hsa-miR-186-5p"	0	12.76077935492	0	1	1
"hsa-miR-187-3p"	0	2.63557044773678	0	1	1
"hsa-miR-188-5p"	0	5.00750058275305	0	1	1
"hsa-miR-18a-3p"	0	5.76008688523238	0	1	1
"hsa-miR-18a-5p"	0	7.19924909719132	0	1	1
"hsa-miR-1908-3p"	0	2.77072214523902	0	1	1
"hsa-miR-1908-5p"	0	3.56603741684658	0	1	1
"hsa-miR-190a-5p"	0	2.93078271910259	0	1	1
"hsa-miR-191-3p"	0	4.44701152394768	0	1	1
"hsa-miR-191-5p"	0	14.0775364519905	0	1	1
"hsa-miR-1910-5p"	0	5.56755070592371	0	1	1
"hsa-miR-192-5p"	0	8.60817572751387	0	1	1
"hsa-miR-193a-3p"	0	10.4827866851646	0	1	1
"hsa-miR-193a-5p"	0	7.47792994115759	0	1	1
"hsa-miR-193b-3p"	0	8.5588279153612	0	1	1
"hsa-miR-193b-5p"	0	2.73475547950467	0	1	1
"hsa-miR-194-5p"	0	3.80985753370014	0	1	1
"hsa-miR-195-3p"	0	5.06492258510276	0	1	1
"hsa-miR-195-5p"	0	8.27964713991323	0	1	1
"hsa-miR-196b-5p"	0	4.90314431148451	0	1	1
"hsa-miR-197-3p"	0	9.59240506031652	-9.9475983006414e-13	1	1
"hsa-miR-199a-3p"	0	8.65405789198289	0	1	1
"hsa-miR-199a-5p"	0	5.74327609892345	0	1	1
"hsa-miR-199b-3p"	0	7.32136475820219	0	1	1
"hsa-miR-199b-5p"	0	5.39624620363712	0	1	1
"hsa-miR-19a-3p"	0	8.22423740920983	0	1	1
"hsa-miR-19a-5p"	0	3.21982084543268	0	1	1
"hsa-miR-19b-3p"	0	9.37010495392022	0	1	1
"hsa-miR-200b-3p"	0	3.36719094403348	0	1	1
"hsa-miR-204-5p"	0	9.42339935438927	0	1	1
"hsa-miR-205-5p"	0	2.83073264546152	0	1	1
"hsa-miR-20a-3p"	0	3.38093704677167	0	1	1
"hsa-miR-20a-5p"	0	9.57641265738062	0	1	1
"hsa-miR-21-3p"	0	12.7093244987128	0	1	1
"hsa-miR-21-5p"	0	16.5714837942522	-8.00355337560177e-11	1	1
"hsa-miR-210-3p"	0	6.97867078095419	0	1	1
"hsa-miR-210-5p"	0	3.70134283972381	0	1	1
"hsa-miR-2110"	0	3.61196670512297	0	1	1
"hsa-miR-2110-3p"	0	4.16910277256365	0	1	1
