"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	-8.36674913761732	4.37218560669905	33.8477875659106	5.95968269914817e-09	5.03153539354312e-08
"hsa-let-7a-3p"	-2.36816926757631	7.07263505710832	7.24111021009661	0.0071252907895663	0.0175575347207017
"hsa-let-7a-5p"	-1.37083487121813	15.3394952398439	2.72007730257883	0.0990932162353178	0.153713874581894
"hsa-let-7b-3p"	-3.0003851170594	6.81283252629739	11.6232181484763	0.000651336080438654	0.00216411665436069
"hsa-let-7b-5p"	-2.18922068622344	12.3337846035623	5.5994709283911	0.0179659022003157	0.037459269769889
"hsa-let-7c-3p"	-4.97481434763227	3.44174139500973	4.48524908546032	0.0341885640397462	0.0628825374302475
"hsa-let-7c-5p"	-5.07642241531435	9.61416849213054	12.16115592619	0.000487951269960956	0.00167529936019928
"hsa-let-7d-3p"	1.72447324971528	7.88711536449012	4.35774515270626	0.036841038254497	0.0672806195073261
"hsa-let-7d-5p"	1.5288787550847	10.548000052177	3.03898483780523	0.0812867362581467	0.131230937846224
"hsa-let-7e-3p"	-0.554530828356446	4.27063183169096	0.413139841072893	0.520380132845563	0.606878739486947
"hsa-let-7e-5p"	-0.324909784875209	11.4972761383579	0.136518924893039	0.711766494083339	0.760497395130538
"hsa-let-7f-1-3p"	-1.06761637588203	5.2801128865596	1.65799974084546	0.197873611365218	0.287056084093204
"hsa-let-7f-2-3p"	-2.34310821732918	5.83526201284874	4.16860704155362	0.0411796422524352	0.0744123360000146
"hsa-let-7f-5p"	0.243784876245769	14.8367242070178	0.103455268168716	0.747721928985202	0.789091789810203
"hsa-let-7g-3p"	-0.512437393322344	4.01656004453356	0.327940548311379	0.566874291615059	0.650201024903687
"hsa-let-7g-5p"	0.800327610882744	12.6738968184671	1.03171060386933	0.309757234409724	0.405915968755745
"hsa-let-7i-3p"	-0.628742547420203	6.24661557632189	0.475716900862428	0.490368816738723	0.584583195880653
"hsa-let-7i-5p"	-0.718179311846691	14.0502203571123	0.891307157108088	0.345123326430658	0.444346282779472
"hsa-miR-1-3p"	-5.09501752593913	5.71664214514464	4.31357397097683	0.0378094483146614	0.0688051797952319
"hsa-miR-100-3p"	-12.1629197198712	8.06300649561804	45.0141092833386	1.95619898341055e-11	4.79734512598302e-10
"hsa-miR-100-5p"	-10.9941635979337	16.8757517134625	51.5538573565785	6.96596905722658e-13	3.26134005861063e-11
