"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	6.92101361274862	3.65056324445689	32.6807935902796	1.08605092687341e-08	3.69548872432764e-08
"hsa-let-7a-3p"	2.10562842491083	6.8121190257841	11.9372545976441	0.000550225009835798	0.00101441483631545
"hsa-let-7a-5p"	-0.0320258190064743	15.3999944600832	0.0116483052945568	0.914053349542988	0.92685009643659
"hsa-let-7b-3p"	2.15050413306133	6.8599694434778	28.5391252343282	9.18241035605285e-08	2.85612395737349e-07
"hsa-let-7b-5p"	0.947247803374726	12.1851200942938	5.75338767115255	0.0164568917130859	0.0238389831386702
"hsa-let-7c-3p"	6.3508295982584	3.18028493276589	25.1632716871742	5.26758921731128e-07	1.4514498549874e-06
"hsa-let-7c-5p"	6.03333953988	10.4143047440324	93.906985378642	3.30704954965876e-22	3.72594249261553e-21
"hsa-let-7d-3p"	0.763065161626682	7.53237573006431	5.11876133600855	0.0236685053268969	0.0336132554642485
"hsa-let-7d-5p"	0.0262859026438472	10.4121287914744	0.0085396690070807	0.926372032755272	0.933738808363664
"hsa-let-7e-3p"	4.71953748114365	4.63259416322308	44.8006307703492	2.18152407678982e-11	1.03367542703966e-10
"hsa-let-7e-5p"	5.60886253885716	11.5216032763854	154.524140006083	1.77903619988644e-35	3.92161457974967e-34
"hsa-let-7f-1-3p"	1.86711938353464	5.03777764965845	20.6304564701682	5.57028905286004e-06	1.29547548155965e-05
"hsa-let-7f-2-3p"	1.05502375622428	5.10911540110536	3.10260659881985	0.0781670455854231	0.0994851821785346
"hsa-let-7f-5p"	-1.32109431580286	15.177978439114	25.8632038828211	3.66489122691285e-07	1.06177134402561e-06
"hsa-let-7g-3p"	-2.15113657735845	4.35110481913295	24.2929250795586	8.27424169534581e-07	2.16239203069089e-06
"hsa-let-7g-5p"	-3.45405136556603	14.144692509335	146.471166595349	1.02409021597194e-33	2.16339058124071e-32
"hsa-let-7i-3p"	-1.11217107660355	6.1567479797083	8.75859263564759	0.00308146746807781	0.00503969034295307
"hsa-let-7i-5p"	0.670964348702233	13.8942357853824	4.69037280016556	0.0303320658153791	0.0417890145880358
"hsa-miR-1-3p"	-6.12349745899133	1.89303708388581	35.0126425750761	3.2757155961278e-09	1.17786369307574e-08
