"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-3p"	0.0138473219957053	5.4897133645199	0.000425882753717133	0.983535283289923	0.983535283289923
"hsa-let-7a-5p"	-0.135289625449656	14.5360466278606	0.112072227384203	0.737797156507694	0.778785887424788
"hsa-let-7b-3p"	-0.914619890726931	5.20577526692134	3.07154140260391	0.0796738941664862	0.114249357672697
"hsa-let-7b-5p"	-0.605113011165859	11.1815991887921	1.83242711822374	0.17584113520067	0.227277657742362
"hsa-let-7c-5p"	0.400977202055945	5.39523382890633	0.254493189180728	0.613928904564707	0.668461271445813
"hsa-let-7d-3p"	1.25385494481884	7.99816096316616	8.38422433507947	0.00378491701255526	0.00733810441209693
"hsa-let-7d-5p"	0.861925472008207	10.723194881629	4.30461003007841	0.0380092086778985	0.0577739971904057
"hsa-let-7e-3p"	3.424513418175	3.34624055601437	11.8968819292269	0.000562279895081018	0.00136188973042486
"hsa-let-7e-5p"	3.70763299889406	10.4057169337558	61.0664989995274	5.51791468747271e-15	1.23341622425861e-13
"hsa-let-7f-1-3p"	1.12176932322012	4.30163294369995	2.65033014784218	0.103528392830784	0.141513630488122
"hsa-let-7f-2-3p"	0.175900364866673	4.26769690292593	0.0498368612774076	0.823347390719951	0.85019567519995
"hsa-let-7f-5p"	-0.122094722355445	14.9951239711569	0.0972052354497919	0.755209593097651	0.790577535474125
"hsa-let-7g-3p"	-2.34671406788319	5.23667135764065	12.4862160783363	0.000409965749838888	0.00110251590608486
"hsa-let-7g-5p"	-2.36969733753896	14.6178943320471	33.7184249031681	6.3694537723263e-09	5.37864985218666e-08
"hsa-let-7i-3p"	-1.98026045155706	7.19621263619152	10.2235344135789	0.00138659879005969	0.0030109002298439
"hsa-let-7i-5p"	0.375802344226321	13.4605466195207	0.959023228843279	0.32743309732271	0.390045695870313
"hsa-miR-100-5p"	-1.16254974364213	7.58744625834257	2.16562280784299	0.141127433957765	0.186209808694274
"hsa-miR-101-3p"	-3.00405345238985	13.3158886786296	19.4981350904951	1.00697946039277e-05	3.82652194949251e-05
"hsa-miR-101-5p"	-2.64313329613627	5.3434300651993	10.5496565164794	0.00116209681121361	0.00255258259110504
"hsa-miR-103a-3p"	0.670037138648686	12.5742886583759	2.97844727860809	0.0843801860691712	0.120543122955959
"hsa-miR-106a-5p"	-3.11196636429407	3.76205472401802	13.0677684043785	0.00030042084642318	0.000839411188535356
"hsa-miR-106b-3p"	-2.54114979196364	8.31983083995622	27.1758358908656	1.8576602920374e-07	1.08601678611417e-06
