"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-let-7a-2-3p"	6.33273797872123	2.65650606672615	28.6804227297179	8.53623440320047e-08	1.91259968939633e-07
"hsa-let-7a-3p"	0.927440576484167	5.47564960344931	3.69063268582817	0.05471885637242	0.0696821897504008
"hsa-let-7a-5p"	2.11841502376239	15.8622390933075	30.3094765186493	3.6832199877247e-08	8.70238097102489e-08
"hsa-let-7b-3p"	3.08260556363719	6.54712674412119	40.9375875444628	1.57169057864748e-10	4.58007990710155e-10
"hsa-let-7b-5p"	2.72973027823222	12.496334146569	47.9189563153056	4.44205990650793e-12	1.46526281638283e-11
"hsa-let-7c-5p"	6.07020128718338	8.62318525675458	130.669468454945	2.92466512857287e-30	4.08592922374151e-29
"hsa-let-7d-3p"	0.5474414080124	6.94108242839858	2.05063171432501	0.152143050455665	0.178881061798121
"hsa-let-7d-5p"	0.534998120867569	10.1832528662886	2.37777805698137	0.12307248597541	0.147252974403828
"hsa-let-7e-3p"	5.46495137478396	3.1729924923741	36.0249320155776	1.94808900425983e-09	5.37989695943848e-09
"hsa-let-7e-5p"	5.84854091899676	11.0651890893671	185.364115629957	3.26820140052148e-42	7.39236031070334e-41
"hsa-let-7f-1-3p"	0.927267410345562	3.65837924222198	3.24070677551455	0.071829645371197	0.0902621205061338
"hsa-let-7f-2-3p"	-0.547363773055707	3.53833185120923	0.239208336134631	0.624778481645461	0.649386824467383
"hsa-let-7f-5p"	-0.165522911277911	15.0741032334148	0.227000467995822	0.633756911060068	0.657280639199852
"hsa-let-7g-3p"	-3.70909062954089	4.60773567378348	29.6085169826902	5.28721104717573e-08	1.21324891179153e-07
"hsa-let-7g-5p"	-2.76572783391522	14.5464287478494	44.8526853807256	2.12429341261093e-11	6.59502856856336e-11
"hsa-let-7i-3p"	-1.61512199226591	6.62110601527097	15.1368816929222	9.99906536516512e-05	0.000161001899947574
"hsa-let-7i-5p"	1.32455933190391	13.7953688073892	14.1337756113621	0.000170259127611601	0.000267791674223545
"hsa-miR-100-3p"	10.7680287980974	8.21241417084826	131.854701350491	1.60980823188789e-30	2.38955909420859e-29
"hsa-miR-100-5p"	11.6060433039704	17.3201551888918	101.898666127338	5.8435856204304e-24	4.47694059629748e-23
